,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
14767,767,2.0,7,0.1,0.149055383,0.264861358,0.628173616,0.950888481,1.833253302,3.451334257,1.29e-05,1.51e-05,1.46e-05,1.05e-05,2.9e-05,1.82e-05,4.98e-06,1.0,0,0.903677263,4.535680689,4.781183726,4.958426655,6.0674098,1.391324215,4.325197347,2.061697367,0.007538113,0.457083775,0.028679692,5.779626755,2.499105071,6.25525122,163.8628288,1.5,0.0,0.052401264,0.052401264,65.30129899,65.30129899,57761.00567,3771868.701,0.05,0.01,10000000.0,False,0.049903323,0.065395147,0.08569774,0.117250112,0.136066247,0.216079707,0.343274065,1.310436726,1.310460255,1.368182083,1.160478663,1.588047823,1.588645552,0.011148068,0.016723239,0.025087248,0.040148246,0.050189862,0.100440162,0.201116101,1.500102063,1.500142832,1.600344829,1.250113549,2.001204216,2.002347442,0.065084807,0.10749831,0.095468662,0.066852908,0.049822469,0.006794951,0.002950698,0.000102063,1.5,0.000142832,1.5,0.000344829,1.6,0.000113549,1.25,0.001204216,2.0,0.002347442,2.0,176.7008655,0.042395698,175.8769339,0.176436418,201.4124078,0.629826601,185.2085466,0.657019914,177.0219938,0.976473338,172.0263531,15.47997941,187.9569344,0.228323537,48.31606259,1.61342484,53.68573768,2.458606526,188.259636,0.51567248,185.2402926,38.93555781,general_v10,1.0,14767,1.8197889327324934,2.3686806568715473,3.652519351129323,1.8623908321097502,2.676958751828385,2.583150382044085,14767,1.1705426356589146,0.9668874172185431,0.7191780821917807,2.761904761904762,0.6275862068965516,0.27362637362637365,14767,6.804199999987937e-05,9.522133333339511e-05,0.00021551812499986944,9.083919999985923e-05,0.0006021080000000456,0.0011737210000000164
14768,768,0.0,6,0.1,0.139376112,0.239135496,0.353994921,0.424395672,0.581350618,,2.28e-05,8.2e-06,1.6e-05,1.17e-05,1.06e-05,1.13e-05,,0.94,0,6.256039484,3.443852087,0.196816617,2.729430141,2.11032941,3.726827442,,4.24816748,5.385901051,4.986952987,1.293411803,2.885346642,0.994634079,,81.65147904,1.5,0.0,0.130502395,0.130502395,10.52854558,10.52854558,303079.592,3190987.299,0.05,0.01,9572961.898,False,0.050263876,0.092587806,0.146977867,0.233324875,0.305757233,0.429852938,,1.842034731,1.587443044,1.58748306,1.310435649,1.405863516,,0.011623126,0.029058139,0.058118087,0.116244461,0.174378676,0.290673551,,2.500027743,2.00006231,2.000142583,1.5001031,1.666909958,,0.097959061,0.423456311,0.126801094,0.084601763,0.066427678,0.02196241,,2.77e-05,2.5,6.23e-05,2.0,0.000142583,2.0,0.0001031,1.5,0.000243291,1.666666667,,,179.0486,0.071897327,193.4390089,0.014952595,145.2852809,0.015365786,168.7405427,0.050270898,179.6321014,0.11135101,,,150.8927614,0.115907844,359.4183662,0.021773439,103.4381568,0.05386079,161.462841,0.195515693,,,general_v10,1.0,14768,1.6454545493389439,2.2474070970222892,1.801069500362011,1.3126868271930083,1.603247703683526,,14768,0.35964912280701755,1.951219512195122,0.7312500000000001,0.905982905982906,1.0660377358490567,,14768,1.1097200000032004e-05,3.115500000006044e-05,7.129150000007023e-05,6.873333333334841e-05,0.00014597479999989282,
15165,1165,9.0,6,0.1,0.168710206,0.380483317,0.478881566,0.893359182,1.513929785,,6.07e-06,3.82e-05,1.13e-05,2.85e-05,1.22e-05,1.97e-05,,1.02,0,0.455758411,3.913017518,0.233919181,6.014722535,4.839303728,0.381541662,,0.772625925,2.660962219,1.524622066,6.176569232,2.36108845,4.991687336,,758.7937487,1.5,0.0,0.089087597,0.089087597,22.5928416,22.5928416,11932.25793,269583.6134,0.05,0.01,808750.8401,False,0.040644282,0.050262456,0.079792598,0.096666671,0.153482315,0.243694414,,1.236643866,1.587518925,1.211474175,1.587748032,1.587768954,,0.008113461,0.011157433,0.022317225,0.029758111,0.059535383,0.119110981,,1.375178352,2.000211701,1.333414477,2.000643938,2.00067624,,0.107382863,0.080783241,0.167226351,0.056049832,0.082042619,0.003468369,,0.000178352,1.375,0.000211701,2.0,8.11e-05,1.333333333,0.000643938,2.0,0.00067624,2.0,,,179.4218148,10.48410896,113.9868567,4.538161535,176.5067085,4.993967822,189.8457066,49.86922131,172.2077886,29.12559925,,,299.7996482,18.09139979,83.62305074,19.0990111,181.782246,60.93704776,238.1027163,113.1198667,,,general_v10,1.0,15165,2.191316927444571,3.3868590385249684,1.41200127639976,2.5480060138526155,2.206062667127722,,15165,6.29324546952224,0.29581151832460734,2.52212389380531,0.4280701754385965,1.6147540983606559,,15165,0.00012971054545452,0.00010585050000000429,6.085775000008731e-05,0.00032196900000003303,0.00033812000000010833,
15682,63,16.0,7,0.1,0.1606370728284183,0.2742816673792951,0.4234442221839508,0.7205839805806281,0.869657607005431,1.4629342231589313,1.0984062554030534e-05,4.685859771379579e-05,2.2741077488134373e-05,1.7184754860717353e-05,3.705533282746293e-06,1.4382724389443033e-05,6.184551680250529e-06,0.87,0,1.0626985606581156,2.8778379409654216,1.8611012693029807,0.3804066073134285,6.054428007559859,4.375036936279525,3.7319458156152687,0.0405826360337802,3.3894552686881134,5.375263882371354,5.225363322523604,6.10552899640724,4.366261115349244,3.828150537440573,14.466901535590203,1.5,0.0,0.0419734608197436,0.0419734608197436,101.77843929438224,101.77843929438224,74663.41758078519,7599126.113757056,0.05,0.01,10000000.0,False,0.0415140736099954,0.050303301951259,0.0799203188181961,0.1270791211357943,0.2017297375320156,0.2278044836688404,0.4196632193411308,1.2117168748617937,1.588768862754164,1.5900727887987005,1.5874341682720825,1.12925586377923,1.8422079018655648,0.0090685711635807,0.0120956407664906,0.0242222387302994,0.0485663516417994,0.0971355354071829,0.1165636296458617,0.29145363693944,1.3337979496961585,2.0025594253784007,2.0050316091299707,2.000058346487329,1.200010225944044,2.500382312138243,0.0619002380157054,0.0293350159774031,0.0110469209027521,0.032380276860525,0.1717767367924259,0.015126078071595,0.0054689232045646,0.0004646163628249,1.3333333333333333,0.0025594253784008,2.0,0.0050316091299702,2.0,5.834648732919501e-05,2.0,1.022594404403776e-05,1.2,0.0003823121382431,2.5,179.89670519216568,0.633060735263224,179.9894399092155,12.366048707191034,177.4691848728776,35.72333884749349,102.2769139186615,2.8834469263021902,179.53273165541572,2.383772374020333,316.2316368707289,1.862854042383505,180.35714205954383,11.079473847747993,186.4649055817688,14.355927538576,176.49784674773434,149.21067852050297,83.01497279450992,2.134157598015407,62.4179687567864,7.400358102356503,general_v10,1.0,15682,2.0359153592740142,2.231169261909211,1.9182293536960464,2.2199129861956233,1.3258453833781474,2.1818093347884866,15682,4.266053428164547,0.4853128048567083,0.7556702126222408,0.21562910339889543,3.8814182175644962,0.42999862284714363,15682,0.00034846227211904335,0.0012797126892003519,0.0025158045649853467,2.917324366458196e-05,8.52162003672774e-06,0.00015292485529716515
15851,72,21.0,3,0.1,0.1202575575849362,0.1505941909841427,,,,,2.1019118375220643e-05,2.7025482578369134e-05,2.6515162608752505e-05,,,,,0.51,0,6.153789224992545,6.168434953100845,6.033039784981221,,,,,4.55838994775231,1.058696458568352,4.988145299285893,,,,,972.0703006601236,1.5,0.0,0.1024601846013685,0.1024601846013685,17.08028361236887,17.080283612368873,425.187871780981,7262.329438558688,0.05,0.01,30000.0,False,0.0501003872403075,0.0606962699222492,0.0830523428775979,,,,,1.2114930479789383,1.368327368517248,,,,,0.0157027527014209,0.0209385056172587,0.033513458040634,,,,,1.3334290318270234,1.6005669567305283,,,,,0.0866967149595458,0.1099937729103536,0.0431830337565613,,,,,9.56984936898575e-05,1.3333333333333333,0.0005669567305282,1.6,,,,,,,,,176.52991663876176,1.3602418381275014,177.04269070479572,3.644321952751452,,,,,,,,,175.76918665290194,7.709292753273376,,,,,,,,,general_v10,1.0,15851,1.3187607457275903,1.4013414824252968,,,,,15851,1.2857571899984812,0.9811170820673861,,,,,15851,7.177387026757742e-05,0.00035434795658018103,,,,
15932,70,19.0,3,0.1,0.1278303838747482,0.2387144223628179,,,,,1.171278513650201e-05,9.463668965991946e-06,3.9299498987380784e-05,,,,,0.85,0,4.525180883123387,6.243981298893326,1.395873151392359,,,,,3.605694664189462,0.460406770655016,0.9028472115778052,,,,,167.54653392153298,1.5,0.0,0.06488919189706,0.06488919189706,42.58538857784541,42.58538857784543,913.193613482316,38888.70487695121,0.05,0.01,116666.11463085364,False,0.0499606469202243,0.0683469508027314,0.1084951844706506,,,,,1.3680157743523398,1.5874181225285005,,,,,0.0121126126494992,0.0193808156803989,0.038761358007034,,,,,1.600052581265934,1.9999860554670943,,,,,0.0635474831798659,0.4025958704038267,0.0868496400010922,,,,,5.258126593454371e-05,1.6,-1.3944532905494356e-05,2.0,,,,,,,,,181.20654584027747,1.412308576307674,188.00370111158304,0.1095268284602374,,,,,,,,,159.61549767665937,1.741488042590899,,,,,,,,,general_v10,1.0,15932,1.4452790726644162,2.5518739948388047,,,,,15932,0.8079776804322258,4.152670505340479,,,,,15932,3.2863291208773404e-05,-6.972266452853759e-06,,,,
16222,101,29.0,3,0.1,0.2299397532874372,0.3197432545558702,,,,,1.4547576773183716e-05,2.623099520497347e-05,1.2095080577844366e-05,,,,,0.93,0,4.014321448255882,0.9988234759008064,4.620835944341819,,,,,1.3008878805327089,2.541427809661887,4.727671982764376,,,,,739.2496409688432,1.5,0.0,0.1197940460458749,0.1197940460458749,12.494960248696698,12.494960248696698,11974.45281730809,149620.31195215878,0.05,0.01,448860.9358564763,False,0.0499822772323194,0.0725867693101283,0.095125741843682,,,,,1.4522501697137071,1.310510775330779,,,,,0.0115874371573742,0.0202788540698016,0.0304229602315091,,,,,1.7500724794452265,1.5002307918596267,,,,,0.1633349435450927,0.0849529903299809,0.1330855768932907,,,,,7.24794452265165e-05,1.75,0.0002307918596266,1.5,,,,,,,,,178.68684274397316,1.7160344417818605,179.5519027191183,1.791983771627659,,,,,,,,,179.92851568101523,150.2722228683616,,,,,,,,,general_v10,1.0,16222,3.4867303629019375,1.6397751316512594,,,,,16222,1.8031178397577794,0.46109880632935746,,,,,16222,4.141682584379858e-05,0.00015386123975114074,,,,
16759,397,7.0,6,0.1,0.1487815434426994,0.2639391504236971,0.3829558616571902,0.6870467984877817,1.240997906670137,,2.3895650801639105e-05,5.747135603482749e-06,1.076772290971424e-05,1.3625534052353634e-05,1.4938586047273022e-05,5.316107394357974e-05,,0.58,0,3.633720264810523,4.035507314294675,0.4854137078011093,6.193860082209254,0.5778277620443533,4.204411811526171,,2.00194499754434,3.4196117354413658,6.100349556384866,4.837217722905721,5.924377390302518,0.6370021140215987,,18.94720689665864,1.5,0.0,0.0620558180344261,0.0620558180344261,46.562933760439705,46.56293376043971,14631.637511944824,681291.9682754518,0.05,0.01,2043875.9048263556,False,0.05020811402641,0.0729132279934867,0.1157439117136078,0.1837379269909314,0.2916872728404056,0.3822516696775808,,1.4522200239176106,1.5874199929171096,1.5874521978113405,1.587518037959319,1.3104845770370803,,0.014772232073783,0.0258519080251369,0.0517042580475894,0.1034122992323486,0.2068447986526507,0.3102934229997513,,1.7500340058168116,2.0000172586827616,2.0000731698055096,2.0001953443616616,1.5001268098026868,,0.0723068596169277,0.3535346330880589,0.394693282058916,0.2200017911619126,0.2405322086284451,0.0577053034305318,,3.400581681129555e-05,1.75,1.725868276107878e-05,2.0,7.316980550940321e-05,2.0,0.0001953443616617,2.0,0.0001268098026868,1.5,,,191.81266226759507,0.5446566656808698,122.9211055169297,0.0664115413424305,131.70166360131014,0.0279999042167258,97.90771608560004,0.0776917673635048,170.56930662547552,0.0683053887132485,,,290.273168607907,0.7269424123022367,116.74683118253522,0.0675676116545824,110.05833039635824,0.0851163587126601,54.93848303226346,0.1543926852973168,,,general_v10,1.0,16759,1.8148067422411787,2.36281790088687,1.7476976025565842,2.4030118181102056,2.427519815675969,,16759,0.2405096915413799,1.8735807979176669,1.265405338399002,1.0963670113680848,3.5586416127571914,,16759,1.943189532083167e-05,8.629341380794742e-06,3.658490275482151e-05,9.767218083078788e-05,8.453986845791128e-05,
17141,303,4.0,6,0.1,0.141383684,0.221577392,0.264205228,0.538424083,0.91872916,,9.23e-06,2.02e-05,1.21e-05,1.16e-05,6.27e-06,1.18e-05,,1.02,0,3.032052487,1.385748963,1.832184441,3.385552847,4.563180137,3.02456359,,4.433982845,0.706786581,0.231094257,5.940407864,5.82068132,3.515674416,,2080.812034,1.5,0.0,0.09909047,0.09909047,18.26171533,18.26171533,6744.059372,123158.0924,0.05,0.01,369474.2773,False,0.049887819,0.063281886,0.100458428,0.131645522,0.172520021,0.226090211,,1.268483919,1.58747531,1.310447769,1.310489095,1.310515782,,0.01103311,0.01576235,0.031526723,0.047293989,0.07095038,0.10644263,,1.428641228,2.000128521,1.500123824,1.500198688,1.500240459,,0.080765542,0.132801935,0.097946638,0.052000948,0.070947696,0.018081386,,6.98e-05,1.428571429,0.000128521,2.0,0.000123824,1.5,0.000198688,1.5,0.000240459,1.5,,,177.0795531,3.885438507,219.0550901,0.12536803,195.3766653,0.056111817,172.4329626,0.053800107,169.9080349,0.07189755,,,92.34554619,4.186320476,277.4315988,0.144559812,233.7805527,0.049957186,193.7513506,0.056864489,,,general_v10,1.0,17141,1.6811118338817752,1.9619636339573598,1.302039163700443,2.9092144748964874,2.228914238044948,,17141,2.1885157096424703,0.599009900990099,0.9586776859504134,0.5405172413793103,1.8819776714513556,,17141,4.885959999989531e-05,6.426050000007955e-05,8.254933333340375e-05,0.00013245866666666828,0.00016030599999994344,
17524,686,2.0,6,0.1,0.148585188,0.238376831,0.419871087,0.911453351,1.762002533,,7.59e-05,1.84e-05,4.43e-05,2.81e-05,3.93e-05,2.41e-05,,1.17,0,5.951186441,0.325826601,5.184230506,5.053089911,0.218135634,5.987275918,,4.304852837,4.867568907,2.874240226,0.031037173,1.553524307,2.773346496,,16.79702534,1.5,0.0,0.08195383,0.08195383,26.6972692,26.6972692,451170.0036,12045007.04,0.05,0.01,10000000.0,False,0.050275429,0.092613462,0.130197462,0.206705428,0.328214799,0.521295137,,1.842121763,1.40581576,1.587630254,1.587838316,1.588274323,,0.010421611,0.026056072,0.04343035,0.086878471,0.173825823,0.347934987,,2.500196213,1.666803491,2.000409182,2.000792867,2.001630025,,0.053665399,0.294552603,0.093595799,0.07537877,0.020493121,0.005886332,,0.000196213,2.5,0.000136824,1.666666667,0.000409182,2.0,0.000792867,2.0,0.001630025,2.0,,,179.9093934,0.318822056,180.2680903,0.34785784,210.5521049,0.065655276,171.3485097,0.063110922,179.6760958,0.149574888,,,175.1836596,1.734899741,145.9633545,0.402242834,278.4357083,0.055502075,114.9250394,0.358827964,,,general_v10,1.0,17524,1.8112314411582588,2.0320200037307803,2.3376575896428893,3.198347412893616,2.687886615001954,,17524,0.24242424242424243,2.407608695652174,0.6343115124153499,1.398576512455516,0.6132315521628499,,17524,7.848519999997805e-05,8.209459999997115e-05,0.0002045909999999207,0.0003964334999999597,0.0008150124999999342,
17616,778,0.0,5,0.1,0.229271325,0.421443645,0.508425564,0.753378584,,,5.53e-06,2.51e-05,5.18e-05,1.06e-05,2.34e-05,,,1.08,0,3.33681749,3.221308383,3.389363971,0.369861296,3.623744382,,,3.273380255,4.869142583,4.29056154,0.977081112,5.505508739,,,10.81657984,1.5,0.0,0.029480853,0.029480853,206.3123618,206.3123618,4582.453807,945416.8676,0.05,0.01,2836250.603,False,0.043130364,0.050048105,0.068473619,0.108712626,0.142477738,,,1.160391454,1.368156113,1.587657086,1.31059053,,,0.008619258,0.010773867,0.017241088,0.034490349,0.051747983,,,1.249976178,1.600269278,2.000474076,1.500361261,,,0.200940245,0.013084564,0.029142232,0.072587855,0.016453876,,,-2.38e-05,1.25,0.000269278,1.6,0.000474076,2.0,0.000361261,1.5,,,,,182.5639206,0.525016873,196.0539175,1.842207774,135.3289104,0.304337178,177.5506441,0.12921779,,,,,7.634218626,2.031026092,218.0583988,0.809247718,107.5649654,0.071185386,,,,,general_v10,1.0,17616,3.471528032632571,2.492179301518492,1.325073864012342,1.8037496657628578,,,17616,4.5388788426763105,2.0637450199203187,0.20463320463320464,2.2075471698113205,,,17616,-1.9057599999983132e-05,0.0001682987500000177,0.00023703800000007824,0.0002408406666665197,,
18253,1415,5.0,7,0.1,0.177512574,0.29169992,0.671874257,1.014425219,1.406813629,2.099163771,7.67e-07,1.69e-05,2.37e-05,9.29e-06,1.67e-05,2.15e-05,2.9e-06,0.46,0,1.615561531,5.772613363,1.006327346,2.058235082,4.388968191,0.006410765,3.805713531,2.021621919,6.234699678,0.977864116,4.243779896,2.432341914,3.326203585,0.922913119,1482.559511,1.5,0.0,0.096978087,0.096978087,19.06593569,19.06593569,24426.58265,465715.6539,0.05,0.01,1397146.962,False,0.036578856,0.050043733,0.065580875,0.085946343,0.112642654,0.136479866,0.216785905,1.368105563,1.310471286,1.310539764,1.310616024,1.211618018,1.588409432,0.010315116,0.016506139,0.024761421,0.037148945,0.055738056,0.074334471,0.148810154,1.600189638,1.500134074,1.500275175,1.500394086,1.333639519,2.001899719,0.080442086,0.108228409,0.121592741,0.143240419,0.075966488,0.060884452,0.003599791,0.000189638,1.6,0.000134074,1.5,0.000275175,1.5,0.000394086,1.5,0.000306185,1.333333333,0.001899719,2.0,178.3041975,1.404484194,169.6959737,0.173097532,171.9233904,0.125704994,143.4328851,0.197319561,165.8302347,0.359034004,177.7708393,0.243270924,209.8873928,1.517434272,180.0041452,0.251828338,227.9406282,0.187516481,189.1758859,0.331641988,170.4459194,0.241385602,general_v10,1.0,18253,2.3650268010550346,2.1064811295290906,3.4957014856069235,1.8552163208252637,1.6331366633550772,1.8227344968245542,18253,22.033898305084747,1.4023668639053253,0.39198312236286925,1.7976318622174379,1.2874251497005988,0.13488372093023257,18253,0.00011852374999987703,8.938266666658201e-05,0.0001834499999999739,0.00026272399999993645,0.0002296392500000799,0.0009498594999999277
18713,10,6.0,6,0.1,0.1884953777671593,0.4028927167327885,0.8545184401069762,1.3262808376966284,2.039582268184757,,3.962658528409125e-05,1.4087764021447812e-05,4.177671902512113e-05,2.980370682201971e-06,1.220080212725312e-05,5.605992810160874e-06,,0.8,0,5.283218636047818,2.8907269371208884,4.287977646106106,2.986952028626696,0.7374250728447835,2.025106782983341,,2.7326856045762336,0.3055550479209457,5.783355190696093,3.5786452754960627,4.9075459282011575,1.7594243393704274,,48.855389170939695,1.5,0.0,0.0690501980949576,0.0690501980949576,37.60758866158752,37.60758866158752,219613.85095460803,8259147.371088088,0.05,0.01,10000000.0,False,0.0502425769931777,0.1045173125971864,0.1659269291812256,0.3056577293505528,0.4005380233174521,0.6358818386999121,,2.080253816308473,1.5875544969094832,1.8421224982588749,1.3104135284698029,1.5875692174597793,,0.0125910026179031,0.0377773058763831,0.0755635939249384,0.1889250548960424,0.2833993157557032,0.566886721284132,,3.0003413524057705,2.000237778213121,2.500212668943932,1.500062108739343,2.0003108152897706,,0.0661793329539733,0.2225450182201303,0.0208180500672301,0.2347796758401213,0.0416484476386706,0.0089270711503014,,0.0003413524057701,3.0,0.0002377782131209,2.0,0.0002126689439323,2.5,6.210873934314076e-05,1.5,0.0003108152897706,2.0,,,121.55634091172544,2.477759323441907,179.07646227425332,7.237064483704937,179.39963471013593,3.9743167337720537,180.5118741664545,3.8096650003808654,185.3898312535356,6.142726367139274,,,94.8925673787834,13.130613657704178,179.73875807100396,146.70526003150752,169.18941362412392,10.53642996340102,156.07907395023625,2.5206605455784827,,,general_v10,1.0,18713,2.5879625617299036,3.124823930019386,3.088933538391865,1.9336086540052546,1.907042576093902,,18713,0.3555129446670637,2.9654613011346918,0.07134046789097578,4.093719683968596,0.4594773976080377,,18713,0.0001137841352567559,0.00011888910656043805,8.506757757276162e-05,4.1405826228801956e-05,0.00015540764488530812,
19196,357,0.0,6,0.1,0.183597275,0.308425091,0.805658732,1.594403418,2.21946308,,6.22e-06,4.07e-05,8.92e-06,3.52e-05,1.92e-05,2.99e-05,,0.95,0,3.50799431,0.262123234,6.25117826,0.900565016,0.002237823,3.330919704,,5.879917166,1.768568306,1.216899801,4.237574686,4.573788047,2.561472572,,95.09820023,1.5,0.0,0.074900043,0.074900043,31.96253465,31.96253465,41245.7395,1318318.378,0.05,0.01,3954955.134,False,0.038366203,0.050280203,0.092620617,0.13020301,0.206700356,0.270878886,,1.310533731,1.842089163,1.405767055,1.587523646,1.310490663,,0.007710246,0.011567279,0.02891979,0.04820112,0.096412433,0.144636234,,1.500247795,2.500137731,1.666717547,2.000211484,1.500182395,,0.115827295,0.038839987,0.316214032,0.114356011,0.171328531,0.03759551,,0.000247795,1.5,0.000137731,2.5,5.09e-05,1.666666667,0.000211484,2.0,0.000182395,1.5,,,179.8649723,0.478295884,178.9643847,0.875651996,180.1881787,0.563443358,115.2440433,0.311679734,168.9878912,0.949886138,,,179.1751339,146.0929632,165.3876762,9.309522027,258.3929798,0.356800807,79.77087977,0.733875194,,,general_v10,1.0,19196,2.487662533807238,2.1773711776833236,4.2217850589345485,2.7840325234127623,1.6423742104292869,,19196,6.543408360128618,0.21916461916461916,3.9461883408071756,0.5454545454545454,1.5572916666666667,,19196,0.0001651966666667004,5.509240000001192e-05,3.052819999993517e-05,0.00010574199999990874,0.00012159666666655689,
19674,835,1.0,6,0.1,0.146798446,0.208142375,0.410156336,0.81812501,1.266883564,,4.33e-06,6.46e-06,8.6e-06,1e-05,1.5e-05,7.2e-06,,0.59,0,5.592026784,1.023849548,5.011135691,2.942741933,3.14398734,3.668887188,,5.78207381,3.084450623,1.175505996,5.817402848,3.119632301,4.000996884,,37.60494551,1.5,0.0,0.122200738,0.122200738,12.00764078,12.00764078,857220.1024,10293191.06,0.05,0.01,10000000.0,False,0.03828043,0.050162149,0.072845826,0.115639109,0.183575048,0.291438048,,1.310386259,1.452207052,1.587450037,1.587482385,1.58756896,,0.009750925,0.014626568,0.025596588,0.051195111,0.10239679,0.204824823,,1.500018513,1.750006456,2.000075636,2.000128286,2.000305129,,0.175337999,0.195931928,0.207731881,0.268213972,0.079003161,0.020490736,,1.85e-05,1.5,6.46e-06,1.75,7.56e-05,2.0,0.000128286,2.0,0.000305129,2.0,,,180.5025547,6.255635906,173.6530736,2.635680904,237.7507362,6.09412922,184.5839418,2.07979755,177.0149507,5.543428976,,,229.6083211,20.96301484,102.8450112,28.81115376,295.2933422,0.718146576,323.4775187,143.6682251,,,general_v10,1.0,19674,1.778612758666035,1.6883317346373494,2.766195454510571,2.8171081910298295,1.9269853798455183,,19674,1.491916859122402,1.3312693498452013,1.1627906976744187,1.5,0.48,,19674,1.234199999999852e-05,3.6891428571994567e-06,3.781800000002278e-05,6.414299999990547e-05,0.00015256450000000754,
19731,892,4.0,5,0.1,0.177824176,0.268862255,0.453160639,0.631734802,,,1.06e-05,1.47e-05,4.95e-06,1.11e-05,9.06e-06,,,0.925,0,0.103253202,4.342925573,1.603532326,6.017692811,3.48252468,,,5.103043205,4.719289448,2.996958331,4.067248243,2.31682238,,,196.3814743,1.5,0.0,0.078163029,0.078163029,29.34962658,29.34962658,21382.56322,627570.2458,0.05,0.01,1882710.738,False,0.050015851,0.079399214,0.10862443,0.126051812,0.200134165,,,1.587480997,1.368079426,1.160437062,1.587713512,,,0.011630446,0.023262464,0.037223869,0.046531953,0.093090929,,,2.000135195,1.600168842,1.250056918,2.000580748,,,0.112118096,0.094172465,0.087116926,0.036008986,0.004867829,,,0.000135195,2.0,0.000168842,1.6,5.69e-05,1.25,0.000580748,2.0,,,,,144.2697795,0.075391861,177.2845662,0.901258633,176.8729691,0.250188054,177.189176,0.097457757,,,,,235.482752,1.024563774,165.7655425,1.699038507,165.1756716,0.301406042,,,,,general_v10,1.0,19731,2.371293140127276,1.859134613388553,2.1881751004253545,1.6459794626140378,,,19731,1.3867924528301887,0.336734693877551,2.2424242424242427,0.8162162162162162,,,19731,6.759749999996068e-05,0.00010552624999982108,4.553440000010234e-05,0.00029037399999998215,,
20418,1579,5.0,7,0.1,0.15848966,0.21861583,0.40981098,0.662623763,1.095273298,1.914512012,5.17e-05,6.93e-06,5.78e-06,1.08e-05,4.49e-06,9.74e-06,4.46e-06,1.0,0,5.225192907,1.117431814,5.301090868,2.349331952,1.380577341,6.177222763,6.037395401,5.702475622,2.880173798,0.094693671,1.213752519,5.572255187,3.967541922,4.724770558,524.7926725,1.5,0.0,0.083468354,0.083468354,25.73722045,25.73722045,72000.24348,1853086.139,0.05,0.01,5559258.417,False,0.050298023,0.079851794,0.109248722,0.126781626,0.173470915,0.201329672,0.319828006,1.587573198,1.368143627,1.160486132,1.368265423,1.160596132,1.588578591,0.01128037,0.022564333,0.036109276,0.045141539,0.072248847,0.090333841,0.180868346,2.00031842,1.600281132,1.250136962,1.600495858,1.250315355,2.00222136,0.028743924,0.103768928,0.043983047,0.028934503,0.0224345,0.015498335,0.001468522,0.00031842,2.0,0.000281132,1.6,0.000136962,1.25,0.000495858,1.6,0.000315355,1.25,0.00222136,2.0,235.8196803,0.070189095,204.4807985,0.301071208,186.2148575,0.423348235,311.885331,5.481237417,182.8428232,0.629612777,172.0187235,0.386032024,331.9818952,0.615392395,25.59748725,1.098070061,327.347559,0.662717366,191.4672049,0.771071174,192.5577763,0.193647648,general_v10,1.0,20418,1.9953134130098396,1.6200232902501932,2.5665627459724396,2.0560160216693943,2.1251133534866846,2.3110244479321014,20418,0.13404255319148936,0.834054834054834,1.8685121107266436,0.41574074074074074,2.1692650334075725,0.4579055441478439,20418,0.00015921000000007623,0.00017570749999995527,0.00010956959999997018,0.0003099112499997947,0.0002522839999998805,0.0011106800000000305
