,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
811,0,0.0,3,0.1,0.1300668193927199,0.1520261972802641,,,,,9.300371677105564e-06,1.474178508205553e-05,5.5620243039248135e-06,,,,,1.05,0,3.411927295307949,3.6935162365704746,0.9116283051883454,,,,,5.180107924858229,4.236663503561975,1.2619802017541295,,,,,18.923045534108336,1.5,0.0,0.0975874584455226,0.0975874584455226,18.828569720720267,18.82856972072027,255530.8335250397,4811280.114819975,0.05,0.01,10000000.0,False,0.0501123677775422,0.0592556844638832,0.0940721270994739,,,,,1.1824564235310406,1.5875629704024194,,,,,0.0109478547049694,0.0140767894582251,0.028157810164843,,,,,1.285803787662698,2.000300743194351,,,,,0.068044961016189,0.0724018157449732,0.0037628356580199,,,,,8.950194841240488e-05,1.2857142857142858,0.0003007431943513,2.0,,,,,,,,,179.98363890577417,3.2435696516907444,179.97137367408752,0.1378527877037362,,,,,,,,,180.02970970967186,3.4569459635933355,,,,,,,,,general_v10,1.0,811,1.4833671433190205,1.263658626728149,,,,,811,1.5850748329064015,0.3772965263681126,,,,,811,6.961262654270328e-05,0.00015037159717556925,,,,
950,139,36.0,4,0.1,0.24491498008039,0.5959370302701489,1.1107689298015269,,,,1.0190284092503158e-05,1.1737080561032273e-05,2.4979107421739275e-05,3.385973514958124e-05,,,,0.81,0,5.358174001750842,3.761167092795889,1.0933916314175032,2.120690334745965,,,,1.203643395194531,1.8591876670255063,5.445965425070111,2.3356387358630464,,,,67.102289575032,1.5,0.0,0.0362347603919546,0.0362347603919546,136.5697637372207,136.5697637372207,1113.8347132118663,152116.1436256596,0.05,0.01,456348.4308769788,False,0.0496747249238179,0.062178795594886,0.0987093257658806,0.1567368518016191,,,,1.2517190018593098,1.5875078697979454,1.5878626545155177,,,,0.0123017293864589,0.0172275403231723,0.0344580261886177,0.068944673757977,,,,1.4004162113938807,2.000171050523445,2.0008306225261854,,,,0.0467958302467827,0.1271880247525053,0.0691471571361418,0.0032937274353655,,,,0.0004162113938808,1.4,0.0001710505234449,2.0,0.0008306225261856,2.0,,,,,,,177.03137544388233,1.146664602895353,152.90899823669383,0.0771745994542602,175.81304246828623,0.0642107752798583,,,,,,,210.85826416436095,1.2576457355191637,69.78106022347241,0.0859005813096678,,,,,,,general_v10,1.0,950,3.8328569366297316,3.7955436015221764,2.5446768895291663,,,,950,1.1517912998781918,2.1282215191289757,1.3555222201459918,,,,950,0.00029729385277210696,8.552526172245223e-05,0.00041531126309268807,,,
1000,42,12.0,4,0.1,0.1366541225503855,0.183336456089072,0.2693125116931281,,,,8.283147439816932e-06,3.581550594911705e-05,3.2424662077390145e-05,7.571958272426279e-05,,,,0.92,0,2.9260089946851635,0.120616752866417,3.758648331973341,0.1405970732343925,,,,4.623275005004948,3.602594926656725,2.984342758049687,3.652461841677557,,,,41.97630782331244,1.5,0.0,0.131086647683532,0.131086647683532,10.434903357077728,10.434903357077728,40026.57868300949,417673.4802716715,0.05,0.01,1253020.4408150143,False,0.0382294110737623,0.0500948892747485,0.0704443358971688,0.0922830362197273,,,,1.310375649742505,1.4062180192972888,1.3100135739956698,,,,0.0077930730166489,0.0116894482320951,0.019492401417253,0.0292254475178777,,,,1.499979309803148,1.667521090589587,1.4993251423547655,,,,0.1674295404706461,0.1276984952462857,0.272455386608031,0.1206562379763236,,,,-2.069019685183804e-05,1.5,0.0008544239229201,1.6666666666666667,-0.0006748576452347,1.5,,,,,,,179.9420348660212,0.1043046385683997,179.89045702355233,0.4773212659471862,179.9320724526105,0.2015455716021299,,,,,,,180.07848326815687,0.5471552819269848,180.0071111813961,0.8037762673403637,,,,,,,general_v10,1.0,1000,1.5974512318969945,1.55396037952593,1.780333356650721,,,,1000,4.323900571533062,0.9053246971704305,2.3352466262728573,,,,1000,-1.3793464567979363e-05,0.00051265435375214,-0.00044990509682296675,,,
1024,66,21.0,3,0.1,0.130347029675255,0.2108105978931773,,,,,5.561753823233532e-05,1.6696852331798043e-05,3.274198694135211e-05,,,,,1.1,0,3.046894127030504,5.03689401946894,2.8796867164286586,,,,,5.567195031884082,0.3760607941935011,0.0771616006737231,,,,,145.1535007441737,1.5,0.0,0.0932468892878407,0.0932468892878407,20.62227815597926,20.622278155979263,7014.151637334936,144647.78609333842,0.05,0.01,433943.3582800153,False,0.0502760948062241,0.0798164528732494,0.1122176181238826,,,,,1.5875627019801002,1.4059459636010745,,,,,0.0107483842900021,0.0214998891806517,0.0358412123853562,,,,,2.000290334455583,1.667041781005172,,,,,0.0567538793006578,0.1302801423463936,0.0243490134722608,,,,,0.000290334455583,2.0,0.0003751143385052,1.6666666666666667,,,,,,,,,236.010331714212,0.1073180108911443,179.45708284310123,0.2727828147619258,,,,,,,,,10.746313464726654,0.4527876613094883,,,,,,,,,general_v10,1.0,1024,1.4881934592322654,2.056760789090769,,,,,1024,0.3002084030049843,1.9609676297488228,,,,,1024,0.00014516722779145397,0.00022506860310311794,,,,
1034,76,24.0,5,0.1,0.1386208526322133,0.1914066560097072,0.5043117571424612,0.6632919644392081,,,1.300755203353118e-05,2.7792155378052832e-05,7.4062830535074625e-06,1.4538536298868508e-05,3.068096453073566e-06,,,0.76,0,5.978534817540489,1.2642725007362696,0.3012879368283409,0.6430840802787777,4.485230678683276,,,1.0249872168416991,1.0952723070669208,0.3743085947123316,2.4672839823367343,1.88630412294088,,,22.71176582416009,1.5,0.0,0.0788895599910766,0.0788895599910766,28.81152712272021,28.811527122720214,442865.823750394,12759640.692710308,0.05,0.01,10000000.0,False,0.0498915536356738,0.0624456370336349,0.0991434537306311,0.1299408455791448,0.2063826491886319,,,1.2516276529957282,1.587676294325787,1.310634650226717,1.5882815624366402,,,0.0127831607518887,0.0178995826877844,0.035808299643222,0.0537281655192441,0.1075455332506309,,,1.4002475776426178,2.0005104819580213,1.5004388999861786,2.001660251609658,,,0.0923977789092037,0.0741154596372375,0.0487928852487121,0.0165813046714249,0.0035965801062811,,,0.0002475776426177,1.4,0.0005104819580212,2.0,0.0004388999861783,1.5,0.0016602516096583,2.0,,,,,179.92330707036172,2.263849099386409,154.36108104666778,12.79533204983204,172.0098755301885,5.359779656745853,177.02667765497898,35.20567098461762,,,,,212.0631070066277,17.674573620497085,116.95804239508767,31.737586130431485,176.5392232178846,35.00947184451314,,,,,general_v10,1.0,1034,1.6320694088376866,1.622551647531084,4.276722268080776,1.5083833908947128,,,1034,2.136616890434845,0.26648825730717257,1.9630003598071177,0.2110320041854796,,,1034,0.00017684117329852533,0.00025524097901064025,0.0002925999907856802,0.0008301258048291071,,
1041,83,30.0,4,0.1,0.1478373684330426,0.2105948792798619,0.4718587074967483,,,,3.650482353609373e-05,9.008276466334454e-06,4.556595913251981e-05,1.882908986549596e-05,,,,1.16,0,0.4842758441402593,1.2420582061826249,3.1114883166054925,2.3342568564320096,,,,1.950815384589376,5.804766567867073,0.1646633084271914,0.0923399359045497,,,,106.24414784249836,1.5,0.0,0.0968169116238221,0.0968169116238221,19.129468161858306,19.1294681618583,46941.647623778255,897968.7536842374,0.05,0.01,2693906.261052712,False,0.0502036858805992,0.0705734608488721,0.0854961901696609,0.1778445122372496,,,,1.4057426198580618,1.2114496021319805,2.080145467176509,,,,0.0104442144287787,0.0174073560441531,0.0232103827621437,0.0696336783833839,,,,1.66669845782002,1.333366379767717,3.000109014901013,,,,0.0821991085892562,0.2894567053883451,0.0866196350243547,0.1124240399742167,,,,3.179115335318006e-05,1.6666666666666667,3.304643438410526e-05,1.3333333333333333,0.0001090149010127,3.0,,,,,,,178.5617038946238,0.4465721859511088,181.8222432095041,0.8544955268073439,163.5714970329029,0.9174141107588896,,,,,,,169.6214279697143,4.100512497231764,115.84378264225636,5.171820264007471,,,,,,,general_v10,1.0,1041,1.7975520807697511,1.7001550589315535,3.353908847645382,,,,1041,0.24676948396771792,5.058232759930046,0.4132271156793865,,,,1041,1.907469201190004e-05,2.4784825787937947e-05,3.633830033766827e-05,,,
1288,146,44.0,4,0.1,0.1499213359475057,0.2057700425063407,0.2725312354789313,,,,4.128619390577429e-05,8.009711360991968e-06,5.072894172812973e-05,6.998608018613104e-05,,,,0.96,0,4.2714961727471,0.511135781172584,2.9916944942573447,5.729758025198014,,,,1.3005258173008107,2.9268269266072866,0.3845423523252624,2.8683065048245,,,,16.43734038040083,1.5,0.0,0.0938704190328398,0.0938704190328398,20.34922307338628,20.34922307338628,31367.778291653707,638309.9177733848,0.05,0.01,1914929.7533201545,False,0.0502138452169929,0.1044561064329063,0.1265456207703952,0.1658279076315777,,,,2.080225204637601,1.211471763132244,1.3104199847205382,,,,0.0114841396908654,0.0344557880955031,0.0459431368866808,0.0689160798553049,,,,3.0002933637055715,1.3333939404338713,1.500029975053535,,,,0.0586959711465041,0.249880849879106,0.1743072082920872,0.1328870610548445,,,,0.0002933637055707,3.0,6.060710053810148e-05,1.3333333333333333,2.997505353534713e-05,1.5,,,,,,,101.32013401441212,0.1106874221538965,139.7387666793125,0.3169816308879822,172.69216492939142,0.1254727094238452,,,,,,,251.1681406986331,0.6889526173662518,197.48976484590375,0.4196188412777273,,,,,,,general_v10,1.0,1288,1.8357041600667212,1.6079346460532395,1.5242171751047349,,,,1288,0.19400459580440352,6.333429438566831,1.379608519357758,,,,1288,9.778790185710484e-05,4.545532540345398e-05,1.9983369023313102e-05,,,
1314,172,52.0,3,0.1,0.1419498720409531,0.2413129661510852,,,,,1.4950972979517382e-05,7.458646020899647e-06,2.2164205411659907e-05,,,,,0.93,0,4.656012943766151,1.24502221768502,4.592094877085813,,,,,4.938846198934228,5.850308069643493,0.1496157882237216,,,,,44.798988776955326,1.5,0.0,0.0705689245878366,0.0705689245878366,36.006287704256906,36.006287704256906,9800.032536274646,352862.7910121834,0.05,0.01,1058588.3730365504,False,0.0501814483604147,0.1043844742432793,0.1657062916857341,,,,,2.080140722464772,1.5874610944458665,,,,,0.0116567645664313,0.0349715883618367,0.0699463115961622,,,,,3.000111065567148,2.0000896416291374,,,,,0.0884515803002089,0.2662887756047035,0.0246350883969757,,,,,0.0001110655671481,3.0,8.964162913743134e-05,2.0,,,,,,,,,242.26096735518465,0.0075415567255367,179.156490151455,0.0068816211477756,,,,,,,,,278.82756352653354,0.0184528797575859,,,,,,,,,general_v10,1.0,1314,1.6912361670199543,2.2164862690876137,,,,,1314,0.49887362054080925,2.971612454801348,,,,,1314,3.70218557159685e-05,4.482081456869125e-05,,,,
1322,180,53.0,6,0.1,0.1642848791975402,0.2220532557013664,0.3951698500183946,0.5660613774754228,1.6286202081397068,,3.4283330919634086e-05,5.478257302647238e-05,3.4212365395058134e-05,1.9068598436842504e-05,3.358024966532176e-05,4.0230551438134216e-05,,0.82,0,3.2626608240949064,5.457978225146786,3.1268883432526957,5.134192656676494,3.897347348396759,4.570958789086358,,5.346143473113004,2.7245884031243968,3.0615183534437604,3.422727290280631,0.0490253767252221,1.9294699522224776,,694.9065905180903,1.5,0.0,0.0654264252370991,0.0654264252370991,41.888900555691016,41.88890055569103,1437.009923813035,60194.76579614535,0.05,0.01,180584.29738843604,False,0.0499484093449296,0.0654618357843635,0.0920547694521698,0.1206727752124845,0.1462437257962546,0.2325090160982117,,1.310589015417954,1.4062357415352795,1.3108803151574222,1.2119032777007075,1.5898734601300486,,0.0123274909463904,0.0184952397024206,0.0308416841165938,0.046288972398475,0.0617547771547211,0.1237951811682278,,1.5003247876870591,1.667547294757828,1.5008577623699444,1.3341143617523192,2.004625222117336,,0.0836969594295642,0.0824336591569148,0.075195243709836,0.0549939828368567,0.0288428773079574,0.0025947219055898,,0.0003247876870594,1.5,0.0008806280911613,1.6666666666666667,0.0008577623699443,1.5,0.0007810284189862,1.3333333333333333,0.0046252221173358,2.0,,,173.5413321394575,0.1856820773988027,175.61783385881105,0.6414973553751794,192.5935005173021,0.2783974339902865,197.72752298811216,0.6228695662478958,152.08483832215606,0.5017505213848846,,,189.1580003667133,1.0087769997890972,123.18870602541668,1.142636215116862,149.57223399033182,0.4980056491352833,222.7116750818388,0.2750955109743278,,,general_v10,1.0,1322,2.105673157659098,1.571429043085303,2.3740725999963845,1.7144141393881216,4.8801445061783575,,1322,1.5979361268860361,0.6245118384367565,0.5573598380776356,1.7610234845808723,1.1980420586235307,,1322,0.00021652512470615726,0.0005283768546968659,0.0005718415799629284,0.000585771314239425,0.0023126110586679793,
1342,2,0.0,4,0.1,0.142301313689502,0.1916554215029211,0.4471007005660392,,,,1.161610530686242e-05,2.63181054349473e-05,7.2649252848933296e-06,1.2945707231020362e-05,,,,1.0,0,2.1222722910388097,4.706551624927698,2.251480751870835,3.514726341366768,,,,0.8809452123407601,3.6247300740213455,0.1083563290758588,2.439847182447058,,,,1191.0447412958129,1.5,0.0,0.0898098448151198,0.0898098448151198,22.23092092072035,22.23092092072035,3420.078658944729,76031.49820964357,0.05,0.01,228094.4946289307,False,0.0497719713525745,0.0652224273051711,0.0916922370559931,0.1455771434514067,,,,1.310424835921688,1.405839080622549,1.5876714236709848,,,,0.0111040892489527,0.0166569468999083,0.0277649721145977,0.0555437716243732,,,,1.5000732232101286,1.66687042985128,2.000498049665735,,,,0.1229881485656627,0.0832470030192569,0.1080019618429475,0.0007896101963865,,,,7.322321012841914e-05,1.5,0.0002037631846129,1.6666666666666667,0.0004980496657348,2.0,,,,,,,175.26588873458147,0.040804689814594,178.30242146548255,0.1637783192197514,170.19624014535245,0.0855343467730362,,,,,,,178.7305546219783,0.2767403293077947,202.45559003261377,0.2669101855480664,,,,,,,general_v10,1.0,1342,1.6975015193179748,1.563048437570016,3.563076349695029,,,,1342,2.265656581074503,0.27604286725162125,1.781946368800191,,,,1342,4.881547341906156e-05,0.00012225791076803105,0.0002490248328674838,,,
1357,17,4.0,5,0.1,0.1604848069367835,0.2517874777013813,0.4147373062513325,0.6342971862434679,,,1.36736159816501e-05,1.2315100895354876e-05,1.5870362099726517e-05,3.2857527212661176e-05,2.7631374172584064e-05,,,1.0,0,2.1430755818421643,4.526868327240371,2.0197700505558025,3.0872730952704885,4.085299581432986,,,3.454221431755903,1.1448079709434769,3.853632657989016,0.4993973270305672,1.4640645208815994,,,10.76633749056932,1.5,0.0,0.0800441549851149,0.0800441549851149,27.986339443658583,27.986339443658583,158682.71619574018,4440948.359295725,0.05,0.01,10000000.0,False,0.0497936567183593,0.0652488091067584,0.1035811139151425,0.1456170999741736,0.2311873323835475,,,1.3103839616938218,1.5874789984253357,1.405826758600083,1.5876386299104082,,,0.0111113355888903,0.0166671538159667,0.0333364983444408,0.0555661804914132,0.1111557746224601,,,1.5000135413047853,2.0001314482107326,1.6668271915308972,2.000421378769723,,,0.1217346156644945,0.1989971317704555,0.1352608699757229,0.1208499555384897,0.00361163304355,,,1.354130478525395e-05,1.5,0.0001314482107325,2.0,0.0001605248642305,1.6666666666666667,0.0004213787697231,2.0,,,,,174.00613971483097,0.0605057276965563,211.5781487285457,0.1105591955015224,180.27607608061132,0.2489018395207889,180.015116837408,0.0462050327826134,,,,,162.4314187533365,0.1594730930481393,37.42678994753961,0.4711194456276632,177.5498437458319,0.2812051935080432,,,,,general_v10,1.0,1357,2.033064612835622,1.9651673171442512,2.1139989843069307,1.891388126037954,,,1357,0.900646976767642,1.2886911958401126,2.0703703548911077,0.8409450289350049,,,1357,9.027536523431579e-06,6.572410536631601e-05,9.631491853823171e-05,0.00021068938486146216,,
1451,111,25.0,6,0.1,0.1244231934739843,0.1965086561092665,0.3565107792091034,0.6503769353561355,0.9692827161001488,,2.7608481484585543e-05,1.016708353588277e-05,3.1957742689209305e-05,6.461973513028988e-05,2.988264559037534e-05,3.245154829613453e-05,,0.97,0,1.794217767066509,5.38364757419425,4.140170833888838,5.652931769584447,3.1458274587977004,1.9348359011693923,,3.401516040896658,3.837355259915833,1.6418269641113252,2.6456012514544143,5.048607846399822,4.9094676330215306,,27.45540500690993,1.5,0.0,0.1200881088359299,0.1200881088359299,12.433841721163295,12.433841721163295,391862.4350540161,4872355.493931268,0.05,0.01,10000000.0,False,0.0501248113128916,0.0795695411092909,0.1042674264370557,0.165520183621901,0.3443604677298632,0.5467565672330358,,1.5874282442015868,1.3103937338943152,1.5874582269999624,2.080474178332933,1.587744869320772,,0.0113945002163834,0.0227894666307931,0.0341845373598899,0.0683704911634481,0.2051660540257904,0.4104585831050082,,2.0000409201879266,1.5000148588175155,2.0000414429289264,3.0007983111011907,2.000616440631786,,0.1345316139566299,0.3781374350894318,0.4161883217636153,0.1269591201469936,0.0955172491040631,0.0014464826428777,,4.0920187925954645e-05,2.0,1.485881751571938e-05,1.5,4.144292892632073e-05,2.0,0.0007983111011906,3.0,0.0006164406317859,2.0,,,40.2188531520407,7.966574518454252,138.10764778028616,21.33776459600954,181.8932007333447,3.909296602151434,177.84449892297764,4.45798998444147,179.84798213703877,17.10941099933607,,,130.06855963725465,32.42331063687027,153.76780410148046,17.43735083703367,164.8600811202846,8.467943744787227,176.7518021361243,29.57592597768864,,,general_v10,1.0,1451,1.3878927917380455,1.9847948966152225,2.4435946086896063,2.4640327438239127,1.8193968186853797,,1451,0.3682594256971101,3.1432556422321687,2.0220369053822145,0.4624383793917493,1.0859663746300492,,1451,2.0460093963281523e-05,9.905878343596797e-06,2.0721464463191452e-05,0.00026610370039681364,0.00030822031589305965,
1476,136,30.0,3,0.1,0.1308974903162229,0.1879080449111773,,,,,3.3622024953578243e-05,8.829021797572532e-06,6.091705329423219e-06,,,,,0.55,0,4.170116239973754,5.905260634055634,4.151977191092403,,,,,1.5607211235752836,1.725626831547763,1.295709244566931,,,,,24.364157573140684,1.5,0.0,0.1276955984731031,0.1276955984731031,10.996474969265122,10.996474969265124,248938.26035464695,2737443.3488822803,0.05,0.01,8212330.046646841,False,0.0502990103812571,0.1046337564352833,0.1661082071118537,,,,,2.0802348922513603,1.5875202498701284,,,,,0.0152108241056279,0.0456370773201631,0.0912839299654275,,,,,3.000302745509748,2.0002141983324213,,,,,0.0403821997470454,0.0942294400002672,0.0009927143524145,,,,,0.0003027455097478,3.0,0.0002141983324215,2.0,,,,,,,,,180.26289500598585,0.019426127099455,179.90613121993258,0.0154072699192566,,,,,,,,,181.07638050511045,0.0181465713703361,,,,,,,,,general_v10,1.0,1476,1.4976377142486332,1.7199751080631123,,,,,1476,0.2625963727575218,0.6899637886382933,,,,,1476,0.00010091516991606042,0.00010709916621065574,,,,
1535,195,43.0,6,0.1,0.1367156696966857,0.2606646145845874,0.3965716785809081,0.627844394310158,1.152930618261672,,6.26612089836564e-07,2.0863921684079946e-06,2.632483959382584e-06,3.4721108012752843e-06,2.751273690935023e-06,1.8398036139772008e-06,,0.35,0,2.318640493456912,2.0702067477661217,1.3638411348295791,2.6967240374935253,3.1234179414207635,0.1755531749603326,,5.852612794822794,0.4252522307177042,0.1042070678249457,0.4491604248849161,0.187580252279747,1.702575965646878,,4215.728772223766,1.5,0.0,0.0847332524180717,0.0847332524180717,24.974545427600425,24.974545427600432,2876.5069950833263,71839.45462151895,0.05,0.01,215518.36386455683,False,0.0451835841595217,0.0500761887560106,0.0606626527067186,0.0963004005493129,0.1261935508332758,0.1579367503422594,,1.1082827998900635,1.2114071428659794,1.5874742749718769,1.3104156388068957,1.2515437614461602,,0.0162347202566094,0.0189417193954773,0.0252553249126449,0.0505138941520192,0.0757744414987807,0.1060939598141492,,1.166741369181789,1.333317447199292,2.000128464561897,1.500071274750573,1.4001285807349868,,0.0639938207084695,0.0801869451699907,0.1464440732261671,0.0735412620255401,0.0813071187446354,0.0364764267039307,,7.470251512234683e-05,1.1666666666666667,-1.5886134041021016e-05,1.3333333333333333,0.0001284645618971,2.0,7.127475057286059e-05,1.5,0.0001285807349867,1.4,,,160.94980434251286,0.793920578945417,136.23170145455774,0.1036907212471057,104.16666520653546,0.0551739704705517,143.33677722822915,0.1056133814511204,164.08546166956455,0.596569726586094,,,191.6160880974832,0.6839888752391502,202.38061229533596,0.1327126423715231,75.5211502298181,0.1323748512717749,112.77993805907884,0.7315648827394199,,,general_v10,1.0,1535,1.5985511438466542,2.632663419303711,1.8765446543549968,1.992030278839603,2.4884406848290728,,1535,3.3296391854682814,1.2617397626599034,1.3189485120698035,0.7923922502486089,0.6687097761444234,,1535,6.40307272476992e-05,-1.1914600531071073e-05,6.423228094853961e-05,4.7516500381927784e-05,9.184338213352738e-05,
1594,8,0.0,5,0.1,0.2115068924496208,0.240311450988732,0.4223094043338672,0.5945056165374146,,,2.552853896186301e-05,2.0940867064950755e-05,1.3094088764202548e-05,1.980966351308136e-05,5.307302217115778e-05,,,1.04,0,2.188786030712188,1.866801078942755,1.0128489291321758,3.857073000310282,0.4543610138657082,,,2.095500752122414,2.20160490387228,3.950490572244049,4.8572337373843695,4.932744606421038,,,3357.6634982886453,1.5,0.0,0.0781342491257562,0.0781342491257562,29.371252029753663,29.37125202975367,239.0834818417639,7022.181201325483,0.05,0.01,30000.0,False,0.049963499116228,0.0793143811414014,0.1039400890977141,0.1300791667928833,0.1704707074344337,,,1.5874464881415236,1.3104822704843,1.2514822907265803,1.3105151737779028,,,0.0109512948345268,0.021903309621668,0.0328589539640723,0.0460030465415639,0.0690142107464283,,,2.000065745063307,1.500182181268538,1.4000158903357334,1.5002098575693423,,,0.1218796219246605,0.1659299585049749,0.1233012638969088,0.1438362332733737,0.0502399044647961,,,6.574506330687236e-05,2.0,0.0001821812685383,1.5,1.5890335733552696e-05,1.4,0.0002098575693424,1.5,,,,,92.36291709045464,0.5390418751968483,116.82242306166916,1.3752981078998527,132.54698104847645,2.697443466045641,153.50032281333432,0.5366438794953856,,,,,169.72674797372315,1.5173083077477725,244.72049960606657,4.69242112519624,226.124033078873,3.4629929163844317,,,,,general_v10,1.0,1594,3.0760100108309634,1.2110903682442178,2.3296089623755165,1.670247647613963,,,1594,0.820292422383993,0.6252887582729775,1.5128707212706758,2.6791480903303015,,,1594,3.287253165340509e-05,0.00012145417902531541,1.1350239809582163e-05,0.0001399050462282947,,
1669,83,2.0,6,0.1,0.1278574292057148,0.2029220478402755,0.3708394844788168,0.5072156804116909,0.6745358985023994,,7.753330461098656e-06,9.17024468139682e-06,5.491025321562025e-06,1.3485094320632268e-05,2.1777245142970964e-05,1.7071183574481587e-05,,1.02,0,4.39108002180847,6.264472365374125,5.478210313903997,4.347779747903352,2.261562065183599,3.17369153865287,,2.242676373897735,0.6390382507496877,4.257997305398259,5.7619047581276845,3.650546437450648,0.9863016410641136,,2933.529188149931,1.5,0.0,0.0962602535018433,0.0962602535018433,19.351353373223656,19.351353373223656,2159.8724289624706,41796.45461393568,0.05,0.01,125389.36384180703,False,0.0498156505976863,0.0652772767238816,0.1036223473197537,0.1357877310610867,0.1779376068870843,0.2501477121534066,,1.3103768788423615,1.5874183565070763,1.3104097206367122,1.3104100472571651,1.4058170046125005,,0.011009185152537,0.0165138203442483,0.0330280918502552,0.0495440233099513,0.0743185891192212,0.1238759527264231,,1.500003872130276,2.000027320884453,1.5000570923406258,1.5000515568239254,1.666823276912971,,0.1331843212755925,0.2548769380456149,0.1483456547559112,0.1504393289663626,0.129866624151143,0.0879394915942839,,3.872130276074692e-06,1.5,2.732088445268843e-05,2.0,5.709234062578616e-05,1.5,5.1556823925338335e-05,1.5,0.0001566102463043,1.6666666666666667,,,156.79811488331362,0.0192387909885141,102.41771605162845,0.0675873864027667,133.03471671078665,0.0779851385574347,168.63272162389475,0.0803472893223348,174.46541614342502,0.2072635341163878,,,232.44278841542905,0.0646023772453063,55.7985497972958,0.1334288921547919,104.23618046684751,0.1224254555471471,138.56008586885034,0.3925062956268099,,,general_v10,1.0,1669,1.445734850967043,1.9994276149327312,2.4704916848046437,1.5995885562384848,1.533626472630192,,1669,1.1827491072910343,0.5987872202255815,2.4558426761718484,1.6149123339576246,0.7839000508285893,,1669,2.581420184055716e-06,1.3660442226504088e-05,3.8061560417190776e-05,3.437121595029069e-05,9.396614778256485e-05,
1804,218,2.0,5,0.1,0.2025571674752271,0.2714298044203779,0.4817238544708292,0.6857090658837214,,,8.40416856988933e-06,3.397383172409606e-06,2.751843846115816e-06,8.787043944397152e-06,1.534010485534229e-05,,,0.27,0,3.255375204743165,0.4390942858900847,1.243603386528367,5.065605008025831,1.6347628200611355,,,6.08540547298143,5.134322132547046,4.827207889434048,0.3180479954119266,0.3699954509058056,,,17.56113899157475,1.5,0.0,0.1171062447488531,0.1171062447488531,13.075106542942091,13.075106542942091,121762.50251653686,1592057.693338974,0.05,0.01,4776173.080016922,False,0.0501459527797411,0.0796014466052324,0.1119009421832683,0.17763952900449,0.2497270647377894,,,1.5873952408600325,1.405765188907906,1.5874712607157244,1.4058080146702927,,,0.0216109278982577,0.0432213463851828,0.0720385981408997,0.1440844105171865,0.2401561184014401,,,1.9999764385674064,1.6667365735842323,2.0001001632440283,1.666773918899296,,,0.1467326385176683,0.3495860378119616,0.2141019288016279,0.1919347875685391,0.120183570483812,,,-2.356143259394372e-05,2.0,6.990691756564971e-05,1.6666666666666667,0.0001001632440281,2.0,0.0001072522326292,1.6666666666666667,,,,,101.02571738423424,19.868500708171297,158.79161581671255,5.052301678987234,224.93810084187407,8.266811239523127,179.95504513328677,1.08522309706188,,,,,27.118852849269206,13.219743316768117,175.88814351906413,14.748952737741368,55.16941682693636,4.572946594515268,,,,,general_v10,1.0,1804,2.8828725938796342,1.5511914307011165,2.3643190128670977,1.698272346976036,,,1804,0.4042497653583291,0.8099892495093691,3.193147735035883,1.7457639852960494,,,1804,-1.178071629681643e-05,4.19441505392637e-05,5.008162201414201e-05,6.435133957749528e-05,,
