,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
22465,1,0.0,5,0.1,0.163142222951863,0.254634415773293,0.4604475174563148,0.5410464142676454,,,1.783781696640552e-05,8.023000019769477e-06,9.927672418125112e-06,1.0431704192572252e-05,4.615737181960846e-06,,,0.6,0,1.335673952840576,4.183512952994159,1.8146664468330265,0.1589342480069658,2.708258493618241,,,5.848247190916948,4.819835253628551,6.071092715557247,2.813655480237649,4.031503391872536,,,53.56695544446795,1.5,0.0,0.0240370294824858,0.0240370294824858,310.3442858517856,310.3442858517856,615.5103571286143,191020.12221745733,0.05,0.01,573060.3666523721,False,0.0502521878022259,0.0797630627051269,0.1045792852795813,0.1660506725334644,0.2636845557012081,,,1.5872558505117345,1.3111284864184731,1.5877985220821391,1.5879764429178598,,,0.0145431534227908,0.0290821331569013,0.0436604577746186,0.0873527956408982,0.174799916833983,,,1.999713937825583,1.5012920613252851,2.000734576094416,2.001079833395202,,,0.0188344870331714,0.0241746794604867,0.0251288697847073,0.0096751413618998,0.0056788136198734,,,-0.0002860621744169,2.0,0.0012920613252848,1.5,0.0007345760944157,2.0,0.0010798333952019,2.0,,,,,159.64164415674065,81.86405967621886,166.8287647708588,128.4623439652231,162.02045876132934,18.43932282321955,158.52571039710682,17.248425587590443,,,,,127.6828325563905,148.84180531689458,204.9755616209747,144.27503576440498,186.1967174595449,135.9266677427288,,,,,general_v10,1.0,22465,2.0837859981329787,1.9499586385252938,2.431612509908909,1.273748500911325,,,22465,0.4497747697983126,1.2374015198382564,1.0507703873797167,0.4424720157658819,,,22465,-0.00014303108720847835,0.0008613742168568361,0.00036728804720809194,0.0005399166976010061,,
22606,142,34.0,7,0.1,0.2175317884887253,0.381266507568175,0.7018815632798091,1.0998979520315977,1.8088026291369383,2.348694030083825,5.669072943062674e-06,5.542465991062614e-06,8.317545970381577e-06,6.297054198575336e-06,2.1478041137096514e-06,5.516382428748941e-07,9.16119419925218e-07,0.77,0,5.256877782270024,3.35026833001378,4.6440009150924215,3.1000343124618537,4.149968958397732,5.1740552623797225,3.0495963301267404,2.170445189764072,0.1538118901945752,4.643093091623733,0.6488268334799548,4.096883147333307,0.55622917859404,1.5193350579772171,13.304003836912724,1.5,0.0,0.016139319627163,0.016139319627163,688.3905512399401,688.3905512399402,16016.137494811344,11025357.718787856,0.05,0.01,10000000.0,False,0.0500815559304945,0.0656356845787739,0.1042369453557909,0.1655225418062183,0.2629303322187396,0.4173907239661983,0.5056467400797886,1.3105759871033498,1.588113936919563,1.5879450622292175,1.5884866129861908,1.5874574862635895,1.211446999358436,0.012772560269117,0.0191632739028674,0.0383521615874356,0.0767434435771212,0.1536441348200393,0.3073045461211338,0.4097560310520427,1.5003471122914156,2.0013366114034308,2.001020054977899,2.002049168822332,2.000105939255441,1.3333874694570802,0.0180029926495024,0.0307432359521149,0.0106155803242122,0.0054743022880794,0.0054121506197502,0.0228242332865681,0.0107483299381243,0.0003471122914154,1.5,0.0013366114034308,2.0,0.0010200549778992,2.0,0.0020491688223322,2.0,0.0001059392554406,2.0,5.41361237465221e-05,1.3333333333333333,176.92349550394354,0.7068606078081819,171.4337444670844,10.242795270084123,172.78238752892474,47.01585044887531,168.0007540505141,11.706352530674131,169.89315578969948,126.18646408257828,177.585998128995,4.410898821303914,187.0518126516133,7.069470344320133,195.9244791632414,128.14500361843216,191.75075441665584,45.28180641795849,179.01731336572286,149.66273297792654,170.179938034877,125.77101110589528,general_v10,1.0,22606,3.2083676705585686,2.320374617193698,2.4977751321168697,1.9617063964882029,2.1089128395755457,1.479628855129605,22606,0.9776670800902305,1.5006940924479932,0.7570807809176978,0.341080773005825,0.2568382467254492,1.6607249982358174,22606,0.00023140819427713843,0.0006683057017153882,0.0005100274889495715,0.0010245844111660407,5.296962772050051e-05,4.060209281031568e-05
22994,279,6.0,5,0.1,0.186669463,0.379325158,0.47360945,0.624488899,,,4.8e-06,6.04e-06,8.95e-07,3.23e-07,2.13e-06,,,0.9,0,6.280028765,2.029839808,4.037892999,3.320538665,5.490465753,,,4.735632729,2.419877775,2.87990834,1.269739941,0.006570196,,,17.61639708,1.5,0.0,0.061911336,0.061911336,46.78051483,46.78051483,378247.3592,17694606.2,0.05,0.01,10000000.0,False,0.05013733,0.079590997,0.212474146,0.278417697,0.337289117,,,1.587459802,2.669575139,1.310360364,1.211450136,,,0.011833892,0.023669018,0.103238926,0.154856537,0.206484401,,,2.000104325,4.361774743,1.49998207,1.333391928,,,0.077798339,0.003086764,0.043956922,0.077018198,0.010072784,,,0.000104325,2.0,0.361774743,4.0,-1.79e-05,1.5,5.86e-05,1.333333333,,,,,179.7680036,0.066687264,176.0319913,144.6966454,171.3042012,55.82646291,173.3510087,48.64878724,,,,,188.4492964,141.5557549,178.1581778,150.8950805,204.7998957,87.69911844,,,,,'general_v9',1.0,22994,2.5504077416958593,2.8967351900533247,1.395125272398165,1.5141054024452143,,,22994,1.2583333333333333,0.14817880794701987,0.36089385474860336,6.594427244582043,,,22994,5.2162500000063616e-05,0.09044368574999995,-1.1953333333369898e-05,4.394600000012794e-05,,
23059,344,10.0,4,0.1,0.179069606,0.239779549,0.491008203,,,,5.68e-05,3.93e-05,1.8e-05,6e-05,,,,0.81,0,5.709440269,1.301066129,1.221221548,4.493847524,,,,4.104141158,3.668785241,5.578098059,0.818019738,,,,1114.396833,1.5,0.0,0.098246451,0.098246451,18.57682975,18.57682975,904.2411825,16797.9345,0.05,0.01,50393.8035,False,0.050194159,0.07969284,0.126499119,0.200888142,,,,1.587691524,1.587333857,1.588062165,,,,0.012494828,0.024995912,0.049988112,0.100034693,,,,2.000500668,1.999852382,2.001176879,,,,0.109772592,0.100817016,0.177549148,0.006583843,,,,0.000500668,2.0,-0.000147618,2.0,0.001176879,2.0,,,,,,,175.9757224,59.55533039,148.683599,101.6288032,164.1179646,35.6104788,,,,,,,183.7732846,152.8174046,186.2891764,150.448235,,,,,,,'general_v9',1.0,23059,2.396279697755084,1.5494982903349863,2.9302431144617227,,,,23059,0.6919014084507042,0.45801526717557256,3.3333333333333335,,,,23059,0.0002503339999999632,-7.380899999998025e-05,0.000588439499999982,,,
23088,373,11.0,7,0.1,0.213141904,0.29037765,0.533694637,0.881588472,1.483373779,1.937043073,3.5e-06,3.52e-06,3.44e-06,4.07e-06,4.46e-07,8.29e-07,8.39e-07,1.2,0,6.180347365,0.819203178,4.478588596,1.809053939,4.827315241,0.907220124,1.956870919,1.571904602,1.411242471,4.669561243,4.210008029,5.886601225,2.749768895,3.798902412,552.9395375,1.5,0.0,0.044696151,0.044696151,89.75633131,89.75633131,39694.18555,3562804.47,0.05,0.01,10000000.0,False,0.050132124,0.06569323,0.086085283,0.11280919,0.147835482,0.179095188,0.216967113,1.310401888,1.310413299,1.310435267,1.31049147,1.211449291,1.211462575,0.010246867,0.015370827,0.023057332,0.034588496,0.051889907,0.069189564,0.092258297,1.500051355,1.500070999,1.500108328,1.500207106,1.333391598,1.333413533,0.037747493,0.064448493,0.051136654,0.025120051,0.021355965,0.01600048,0.014739228,5.14e-05,1.5,7.1e-05,1.5,0.000108328,1.5,0.000207106,1.5,5.83e-05,1.333333333,8.02e-05,1.333333333,172.3884324,0.221584336,173.2704195,0.549579272,174.6071259,1.115632858,179.7074258,16.40239587,179.9982686,108.6958811,173.5320192,42.77791514,181.048436,3.556150704,180.9654463,2.91715752,175.7049458,44.24435166,173.849633,144.1797483,187.9308694,134.0975495,'general_v9',1.0,23088,3.111739680079952,1.5901625907363246,2.491692039395493,2.123050142771356,2.1826141866858557,1.4922205561982058,23088,1.0057142857142858,0.9772727272727273,1.1831395348837208,0.10958230958230958,1.8587443946188342,1.012062726176116,23088,3.4236666666798143e-05,4.733266666678837e-05,7.221866666662358e-05,0.00013807066666671197,4.36985000000778e-05,6.01497500001269e-05
23330,195,54.0,7,0.1,0.1376041587675678,0.2030589381317786,0.3107232702983713,0.6243422185571481,1.286247334380116,2.16339316017777,1.888379168043658e-05,2.287814320470052e-05,2.2917214070323404e-06,7.091258826467687e-07,6.581526179970103e-07,2.2015305030390107e-07,2.263515577948903e-07,0.94,0,1.8576227148868143,0.8164581825412787,1.5348603698221404,4.490118028787689,4.490915563074578,2.1703836176810447,3.8067971432081897,0.1090559491459756,0.2018333763520118,1.8208994597057688,3.69396814779436,4.615712691482167,5.240099488952396,2.668507976169024,25.290388032689886,1.5,0.0,0.0369988469260749,0.0369988469260749,130.98723262428757,130.9872326242876,1170118.450448355,153270577.6668496,0.05,0.01,10000000.0,False,0.050196137236945,0.0657992274226837,0.104554585367546,0.1663001394519583,0.2639848568191939,1.1493105389096463,2.022600512237743,1.3108424544799429,1.588994121090473,1.5905580697855912,1.5874000932662873,4.353698741479293,1.7598381540582198,0.0115996626961578,0.0174086791129185,0.0348697412821125,0.0699476060340646,0.1398950363059671,1.2708369124689556,2.9668722805152647,1.5007918556308355,2.003009027310533,2.0059685990677214,1.9999974882035525,9.08421732472148,2.334581513886918,0.0269227410673892,0.025158333402142,0.0025133333840951,0.0320203613224252,0.010032117134147,8.674686812210563e-07,2.877497607400129e-07,0.0007918556308353,1.5,0.003009027310533,2.0,0.0059685990677214,2.0,-2.511796448012582e-06,2.0,5.08421732472148,4.0,-0.1654184861130818,2.5,179.59344902453705,0.3140070139326738,180.4928808136657,0.2340559675073155,177.58213205857828,137.1323399201455,177.7749693324021,0.5695486393145706,179.139570187396,146.35891976984,175.74871983719913,203.85597918048657,178.71631069024986,0.272063777473872,180.97362660120635,0.9147321239891448,179.49770122342096,147.79095203338596,181.64258707827932,146.10778805589177,175.177447817424,146.7102460153639,general_v10,1.0,23330,1.6141593896083382,1.7926296784617457,1.8929008580753421,2.8482191234531524,2.9570098953595356,2.1813052539106645,23330,1.2115227488133142,0.10017077813209446,0.3094293575435287,0.928118172108591,0.33450151877220236,1.0281554467786513,23330,0.0005279037538903353,0.0015045136552664928,0.0029842995338607015,-1.2558982237509397e-06,1.2710543311803701,-0.06616739444523279
23460,114,30.0,6,0.1,0.2178578806104731,0.413943283725631,0.8409619709703485,0.9516441944548194,1.4672554190871008,,1.1439346470001464e-05,1.7628372627536467e-05,6.91930015636751e-05,1.2513167948060704e-05,3.105192158605576e-06,1.1149164988710453e-05,,1.1,0,2.2208817317182645,4.666952468030916,3.8925189658661847,2.463210454758716,2.9376785697589547,3.5515835852262856,,1.9720596302835247,0.4430543577715711,0.7170870351183478,3.987371431608834,5.930381871229782,3.841508557546235,,30.286509704931927,1.5,0.0,0.0717103337452104,0.0717103337452104,34.86918994160433,34.86918994160434,240336.0798454009,8380324.417949872,0.05,0.01,10000000.0,False,0.031714378235355,0.0415624755670599,0.0503557729298259,0.079971701385439,0.1124714418355764,0.1270575393916204,,1.31052468869553,1.211568214914308,1.588133730922762,1.40639051037794,1.1296871249511238,,0.0053851016303414,0.0080790116846255,0.0107737368400802,0.0215622708446602,0.0359627401367541,0.0431805172832534,,1.5002524152064982,1.333546470133717,2.001373456247129,1.6678549519110826,1.2007015429187655,,0.1109092534805187,0.110712917816978,0.0388118705843359,0.013311494072186,0.0147265967909868,0.0054884951009691,,0.0002524152064983,1.5,0.0002131368003835,1.3333333333333333,0.0013734562471292,2.0,0.0011882852444158,1.6666666666666667,0.0007015429187658,1.2,,,151.0158831001452,0.5366886185786618,174.60367284433275,0.3647399069699255,180.43131783590317,1.997181996861507,176.05287499057758,111.12462419807878,180.04789402506378,44.54490999328845,,,191.49385440083628,0.7184321590293502,176.31187227330486,1.3538453931831664,162.5470447965211,201.09616112675783,176.75262280870723,149.70360845526656,,,general_v10,1.0,23460,3.2155753427883482,2.6190342050468067,2.8957726594851203,1.203785825837369,1.9144546872187622,,23460,1.5410296972615614,3.925092975150293,0.1808444158408913,0.2481539584136102,3.5904911577894487,,23460,0.00016827680433206815,0.0001598526002877243,0.0006867281235645173,0.000712971146649588,0.0005846190989713396,
23531,185,55.0,6,0.1,0.1913237134879927,0.3221333639091533,0.4412437838038426,0.6371685462289832,1.1675292684832648,,6.320277504385736e-05,4.539632328280562e-05,2.8641254069772366e-06,6.365271874995244e-06,1.1409127996928038e-06,2.315108639232833e-06,,0.5,0,2.1561418307000757,4.400364852362784,1.5046059581892517,3.0397025061473864,0.6848506959198831,5.871537308923686,,0.7319115618061366,2.0160524772845947,3.0152308957736444,1.8331418493635336,1.6725490063575272,0.7105662867802289,,20.69817055736553,1.5,0.0,0.0903921195786313,0.0903921195786313,21.94543558697985,21.94543558697985,1042630.785979872,22880986.75472345,0.05,0.01,10000000.0,False,0.0502574423821272,0.0798273967411383,0.1372221761129637,0.1662323766044913,0.3875801809378331,0.6587189588005685,,1.5883696716157012,1.7189859815187143,1.2114121944319405,2.3315571999076763,1.6995679333445783,,0.015932954975053,0.0318936329508062,0.0718805519802144,0.0958397125768365,0.3412039286035126,0.7559985828936061,,2.001740007465388,2.2537586698714445,1.3333234431221443,3.5601541827534837,2.215678751420586,,0.066307818434004,0.0100219224281163,0.0566093543314086,0.037426904644958,8.736950846322641e-05,7.395048293020372e-06,,0.0017400074653881,2.0,-0.2462413301285554,2.5,-9.890211188716692e-06,1.3333333333333333,-0.4398458172465164,4.0,0.215678751420586,2.0,,,179.8514672854339,4.563402594555366,180.2080384453024,147.20038128259853,180.09220889326622,79.76219410553169,178.5395391553803,147.5709643350646,183.68359865290964,138.22508609077235,,,181.33963982852256,147.04264563769098,180.00493641966847,147.5165640105482,180.1385710530909,147.90843123683558,181.7908551581883,149.52985909059493,,,general_v10,1.0,23531,2.646433192320439,2.1848359324697824,1.6031081352820074,1.735265218060192,2.4803882297750888,,23531,0.7182647162455197,0.06309157217721324,2.222413815920538,0.17924023075505416,2.0291722906923186,,23531,0.0008700037326940802,-0.09849653205142217,-7.417658391739579e-06,-0.10996145431162907,0.1078393757102929,
23646,108,42.0,5,0.1,0.21115374765269,0.3668873548772634,0.5692837909311115,0.906860611171143,,,1.5423722815805066e-06,3.341691696846147e-07,1.939631136306492e-06,7.76335347186454e-07,1.2241914962982726e-06,,,0.94,0,4.059325095376272,4.1786011225424735,1.4477000876163346,2.9400934725132646,3.2821698102905943,,,5.9323572328130805,4.453121024003698,5.114223153568354,1.6894566006670548,2.923554741005239,,,144.93761999935964,1.5,0.0,0.0249366431411415,0.0249366431411415,288.3562474282697,288.3562474282697,3265.446811147184,941611.9886390116,0.05,0.01,2824835.9659170345,False,0.0501887279690918,0.0657645769535264,0.0728841283584705,0.1043962229214355,0.1657205150406714,,,1.310345561819672,1.10825815100391,1.4323588039971773,1.58741868630627,,,0.0115972014844767,0.0173952986226198,0.0202951768781249,0.0347912789504689,0.0695836720732368,,,1.499956575077298,1.1667047160019806,1.7142634017310712,2.000032024596056,,,0.015437154893875,0.2626062445176313,0.0300082445013962,0.0374567907296248,0.0052943492064428,,,-4.34249227021688e-05,1.5,3.804933531386112e-05,1.1666666666666667,-0.0357365982689284,1.75,3.202459605620156e-05,2.0,,,,,155.71586438152158,1.6175305635400137,173.1337343022109,0.2518214614269899,179.32062472578278,146.9047436318359,148.98864363940424,7.542913168514195,,,,,172.07680745158683,1.918834322922532,176.5388594939622,148.41092949181714,179.50969580372225,146.93962802920615,,,,,general_v10,1.0,23646,3.068304591314194,2.2903431420840086,1.9328332182527812,2.0105620342884767,,,23646,0.21665921624459133,5.804338976384612,0.4002489610807015,1.57688491286003,,,23646,-2.8949948467915654e-05,3.2613715983176306e-05,-0.02042091329653073,1.601229802794535e-05,,
23808,123,42.0,7,0.1,0.1572755097713498,0.2418209870266678,0.3097393407002154,0.4246208198852691,0.9462344063143228,1.6074491724174114,1.5487021796650113e-05,1.892688314088768e-05,9.560246596631115e-06,2.650546533945443e-06,4.5928397301209404e-06,1.3635332933506565e-07,6.349772819357819e-07,1.26,0,3.6093413644732144,4.292816162488325,1.13649083800833,1.7493731524194975,0.9223524160337186,0.3952356628703171,0.6225269889705213,1.9163179524131224,0.1608305431608362,4.57468249959865,0.1226743265239078,5.670644574115362,5.190876422791252,4.27828368099377,249.21920671397567,1.5,0.0,0.1096134683187537,0.1096134683187537,14.923734236344004,14.923734236344009,3760086.7634892655,56114535.56390868,0.05,0.01,10000000.0,False,0.0501374804039865,0.0795912757081817,0.1263535085437693,0.1655820216998761,0.2006026157353406,0.845142757180459,1.341580984437785,1.5874606198553594,1.5875296310241322,1.3104663544617947,1.2114999789031389,4.2130196302461815,1.5874016229621546,0.0100014741917076,0.0200039240773918,0.0400125573906104,0.0600253451599684,0.0800421951811199,0.6921643094719147,1.3843290172057643,2.000097555689963,2.0002354160998506,1.5001626760861717,1.3334733023590033,8.647492855035452,2.0000005752025363,0.1373872780439133,0.0714562814839777,0.0258652629362948,0.0487980231564501,0.0120263566390543,0.1550936792917716,0.0069868642217837,9.755568996310692e-05,2.0,0.0002354160998508,2.0,0.0001626760861711,1.5,0.0001399690256702,1.3333333333333333,4.647492855035454,4.0,5.752025366412283e-07,2.0,155.81319024110402,1.6240180437337244,190.318479725724,3.2722919690765484,186.0701225955748,3.5978916761683,194.86663790374237,3.871484936759882,181.41573367766796,150.52668155719684,179.09197728619893,1.302108087086283,67.41735151919507,2.551879392519836,202.0507835219223,28.62049327325873,147.05249970397924,4.349156337385401,182.56630067576543,145.05067573400896,179.84481076367305,151.00483811362332,general_v10,1.0,23808,1.9723821315795715,1.9065620586700929,1.4496219652603823,1.6051182687045953,3.3265721283161076,2.2141532915705397,23808,1.2221125139103,0.5051146839903157,0.2772466700680561,1.7327896987661324,0.029688240249453497,4.656852055115066,23808,4.877784498158455e-05,0.00011770804992528028,0.00010845072411447276,0.0001049767692524739,1.161873213758863,2.876012681340967e-07
23857,17,5.0,7,0.1,0.2226724421822199,0.3593490256047156,0.4551468741470725,0.792834088732576,1.580556977318136,2.598671345179141,2.990742399343429e-05,1.026020389793312e-05,8.202869824435048e-06,7.437040112444e-06,1.1167662215703007e-05,1.2443355798490336e-05,1.5365555138111108e-05,1.16,0,2.3974707088291978,0.821451863238188,5.48530889411348,6.141159032579859,1.984531025933344,0.3328031114689821,1.7770578632819252,5.93826601650968,2.084762892463816,6.000593147205793,2.1998943770306623,5.772677923674949,3.99905951420052,1.6054423100417174,75.79048713246769,1.5,0.0,0.0980063897015925,0.0980063897015925,18.667947175499148,18.66794717549915,466317.5601145602,8705191.57922626,0.05,0.01,10000000.0,False,0.050271351953633,0.079802264933788,0.126691168289148,0.2011057577429455,0.3192650098496,0.418392892321066,0.6642386974931673,1.5874303013828033,1.5875637031203569,1.587370637460629,1.5875486155867589,1.310488611515322,1.5875966722997246,0.0104653669294652,0.0209312195242145,0.0418687232866662,0.0837347233460599,0.1674918766049801,0.2512701465753474,0.502629355196548,2.0000465449906097,2.000300621673394,1.9999368110897704,2.000270088285785,1.5001951895293604,2.0003576055295627,0.0716701453444836,0.081152560720863,0.0894134565402309,0.0833270492179136,0.0625199457458773,0.0815830398662403,0.0345374445708669,4.654499060975148e-05,2.0,0.0003006216733934,2.0,-6.318891022961459e-05,2.0,0.0002700882857851,2.0,0.0001951895293604,1.5,0.0003576055295622,2.0,178.8454754058626,56.82086996058315,177.6595165787766,68.11916691793706,179.8480373506095,85.05863719000287,182.3879641818459,90.83611400528704,182.81955573296256,53.59868561060932,179.98774222735435,78.68816249619206,180.69987557949744,139.27950644485364,178.27310653934313,145.3216895660752,184.67825007489097,142.2466838403906,186.17993200284263,132.78240699448924,181.48313525528957,96.98340906920916,general_v10,1.0,23857,3.3227937605590023,2.0501015973445007,1.4254526071354916,2.299034175830008,2.8147609894846974,2.1081973105366507,23857,0.3430654509123082,0.7994840946667234,0.9066388071026359,1.5016272666079558,1.1142310322561115,1.234840133718213,23857,2.32724953048713e-05,0.0001503108366969208,-3.1594455114802855e-05,0.0001350441428924487,0.0001301263529069896,0.00017880276478132728
