,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
16124,3,2.0,6,0.1,0.1234818607644758,0.2257350525259331,0.4694719294928773,0.73229795996091,1.0234571879365877,,7.424721991027407e-06,5.579067623817973e-05,1.88681463944487e-05,1.7288331339898076e-05,6.1960960449430445e-06,8.79111376677561e-07,,0.95,0,3.7927479557980015,2.034725600850187,1.3953406799399075,0.010162789607464,4.818143026782681,1.458459767844959,,1.0584500882404762,0.3788601879686017,2.340092905000651,6.270548007626532,5.092501837034799,0.7118023294578626,,77.03746774171776,1.5,0.0,0.1171511780671458,0.1171511780671458,13.06507855578218,13.06507855578218,4778423.608885207,62430479.82288942,0.05,0.01,10000000.0,False,0.0415222735795514,0.0503021656144081,0.1046474221868423,0.1661216627495987,0.2176876906552016,0.8610035764394415,,1.2114501921446834,2.080376104768564,1.5874417203318507,1.3104113962046753,3.955226029163447,,0.008680932781848,0.0115747594733982,0.0347312532478818,0.069464531044927,0.1042013063134777,0.8196520230779716,,1.3333543897244249,3.000602665265163,2.000058864905241,1.500065376960536,7.866052766754185,,0.1853865031562098,0.0463533142717859,0.1371993791420517,0.0487487004771056,0.0697265822630462,0.0008292090079026,,2.105639109151181e-05,1.3333333333333333,0.0006026652651629,3.0,5.8864905240989527e-05,2.0,6.537696053640296e-05,1.5,3.866052766754184,4.0,,,179.97740757605388,1.270739614291505,181.07104868964336,102.51121680001316,189.56413054979717,31.28712974709575,183.6780283648792,42.41197084677769,184.61710087109356,148.3550274042966,,,177.12875755343376,168.17215198808938,172.49252089611895,140.94079792842774,222.0065157326888,109.76432084758244,177.4502805860798,148.87324519051032,,,general_v10,1.0,16124,1.3721250499364113,2.471736636334829,2.999275106287114,1.9481384881750485,1.6522433007255402,,16124,7.514177137622309,0.33819533417909164,0.9162707866727475,0.35839757597910393,0.14188149607445957,,16124,1.5792293318828143e-05,0.00020088842172105714,2.9432452620437033e-05,4.358464035747467e-05,0.9665131916885463,
16171,50,16.0,3,0.1,0.1699706288929206,0.2055427628521647,,,,,8.197772217107387e-06,1.1109960043696528e-05,4.303313915993303e-05,,,,,0.9,0,0.2420791728649798,5.480550849216872,3.946102785656073,,,,,6.252002881739129,1.2757960162617945,1.4046266184810414,,,,,12.46074263602851,1.5,0.0,0.0183050059267152,0.0183050059267152,535.1377620295058,535.1377620295058,66.61734386804078,35649.456309893365,0.05,0.01,106948.36892968007,False,0.0383915473425519,0.0433727606603305,0.0503756184733941,,,,,1.1297511539094058,1.1614605158763425,,,,,0.0079293714617414,0.009521562889308,0.0119179766422269,,,,,1.200805038307681,1.2516901105750595,,,,,0.0247006465513333,0.0254504409629208,0.0064575626649946,,,,,0.000805038307681,1.2,0.0016901105750597,1.25,,,,,,,,,175.34561582529668,84.71461148845523,179.20477197494398,48.50848708973276,,,,,,,,,175.30328659429867,117.29536772733208,,,,,,,,,general_v10,1.0,16171,2.2159508288933676,1.329795199602006,,,,,16171,1.3552413691748948,3.8733837917219867,,,,,16171,0.000670865256400921,0.0013520884600475291,,,,
16222,101,29.0,3,0.1,0.2299397532874372,0.3197432545558702,,,,,1.4547576773183716e-05,2.623099520497347e-05,1.2095080577844366e-05,,,,,0.93,0,4.014321448255882,0.9988234759008064,4.620835944341819,,,,,1.3008878805327089,2.541427809661887,4.727671982764376,,,,,739.2496409688432,1.5,0.0,0.1197940460458749,0.1197940460458749,12.494960248696698,12.494960248696698,11974.45281730809,149620.31195215878,0.05,0.01,448860.9358564763,False,0.0499822772323194,0.0725867693101283,0.095125741843682,,,,,1.4522501697137071,1.310510775330779,,,,,0.0115874371573742,0.0202788540698016,0.0304229602315091,,,,,1.7500724794452265,1.5002307918596267,,,,,0.1633349435450927,0.0849529903299809,0.1330855768932907,,,,,7.24794452265165e-05,1.75,0.0002307918596266,1.5,,,,,,,,,178.68684274397316,1.7160344417818605,179.5519027191183,1.791983771627659,,,,,,,,,179.92851568101523,150.2722228683616,,,,,,,,,general_v10,1.0,16222,3.4867303629019375,1.6397751316512594,,,,,16222,1.8031178397577794,0.46109880632935746,,,,,16222,4.141682584379858e-05,0.00015386123975114074,,,,
16370,8,0.0,5,0.1,0.1440421093598426,0.1990678675786173,0.4938095362239649,0.747843048228223,,,6.179127253072766e-05,2.101911837522064e-05,5.766221204322454e-06,3.469065437089104e-05,2.5992925884448546e-05,,,0.89,0,1.1798851446572989,2.624821069258079,0.0102628315433182,3.999682790464593,3.14091454019302,,,5.245676071375325,3.068384372624783,5.148697945666757,6.216976035538337,2.970095552810008,,,64.76227998955669,1.5,0.0,0.0153170625960394,0.0153170625960394,764.2833021847423,764.2833021847424,37.22279142125822,28448.75794397313,0.05,0.01,85346.2738319194,False,0.0502774370687927,0.0798330441530169,0.104640037989642,0.1370870448245663,0.1800145343435776,,,1.5878503321537163,1.310736663322882,1.3100884969474584,1.3131405523441912,,,0.0119497225832878,0.0239093115794394,0.0358789063727413,0.0537994433340022,0.0809539734773624,,,2.0008257165972707,1.50062675322631,1.4994891484788864,1.5047367064416592,,,0.0088368377092167,0.0284568485181363,0.311002461165423,0.0066760335127831,0.0098344882775937,,,0.0008257165972705,2.0,0.0006267532263101,1.5,-0.0005108515211134,1.5,0.0047367064416592,1.5,,,,,101.12020443919675,41.28014265963936,120.78903402784871,65.14841616534754,150.1578700996545,45.9648158786682,165.59340805756585,33.03229961983036,,,,,143.7643849284105,117.99488049338548,148.805164220483,90.6470502657216,181.30770258128624,150.11334418727117,,,,,general_v10,1.0,16370,1.7287976209188414,1.6246928118407384,3.906882998973578,1.8637111546712197,,,16370,0.34016322231862467,0.2743322103899577,6.016185148236484,0.749277474173541,,,16370,0.0004128582986353546,0.0004178354842065968,-0.0003405676807424207,0.00315780429443957,,
16829,467,5.0,3,0.1,0.1389349532866771,0.2028275977812367,,,,,2.1088920539462072e-05,1.863887836122969e-05,1.5385418747091229e-06,,,,,0.8,0,0.931280569046548,4.715584004846439,4.079368474825051,,,,,1.4928069399210555,3.1380934307374218,0.6130371669873294,,,,,913.9858531820222,1.5,0.0,0.0315982664905765,0.0315982664905765,179.58862724525477,179.58862724525474,186.5327445466234,33499.15952941788,0.05,0.01,100497.47858825364,False,0.0502407633675352,0.0797643580783529,0.1045698403951377,,,,,1.5876422407114257,1.310984539982905,,,,,0.0125904667070961,0.025186379178562,0.0378060825610425,,,,,2.000432533573832,1.5010527000044664,,,,,0.0256452907498798,0.0138010619773189,0.0275591612992907,,,,,0.0004325335738322,2.0,0.0010527000044663,1.5,,,,,,,,,99.3217179799068,1.2586105018015086,174.11565008410545,3.281193757811669,,,,,,,,,202.33629261500863,149.54022879831933,,,,,,,,,general_v10,1.0,16829,1.6376381390758354,1.7639161358338742,,,,,16829,0.8838232533690946,0.08254476717383429,,,,,16829,0.00021626678691610834,0.0007018000029777038,,,,
16972,134,4.0,4,0.1,0.156944883,0.253545026,0.639915914,,,,5.28e-06,9.66e-06,8.06e-06,4.4e-06,,,,0.98,0,4.690116136,3.247054516,6.075710456,3.827876911,,,,0.424043663,0.209760756,2.281682813,0.935541928,,,,81.42548962,1.5,0.0,0.016484493,0.016484493,659.8635693,659.8635693,231.8300364,152976.1953,0.05,0.01,458928.5859,False,0.049920817,0.057936982,0.09200604,0.146079277,,,,1.160579707,1.588037203,1.58771401,,,,0.011267218,0.014087234,0.028191266,0.056399078,,,,1.250290133,2.001194498,2.000586995,,,,0.016317696,0.017144897,0.009432402,0.004868728,,,,0.000290133,1.25,0.001194498,2.0,0.000586995,2.0,,,,,,,171.8804701,120.3028632,147.561075,16.09164412,139.7462207,19.67040207,,,,,,,204.1706906,129.2937783,167.666064,133.8346883,,,,,,,general_v10,1.0,16972,1.9661641376559464,2.053346565755983,4.009613711699841,,,,16972,1.8295454545454546,0.834368530020704,0.5459057071960297,,,,16972,0.00023210639999993177,0.0005972489999999109,0.0002934974999999618,,,
17109,271,3.0,4,0.1,0.183392297,0.218344988,0.389431184,,,,1.42e-05,8.22e-06,4.19e-06,1.45e-05,,,,0.78,0,1.986149407,4.386091627,3.091774848,5.338489109,,,,4.044943079,2.296531929,3.469870871,3.242854991,,,,7294.52156,1.5,0.0,0.085738331,0.085738331,24.39244255,24.39244255,247.6703893,6041.285741,0.05,0.01,30000.0,False,0.050227439,0.065818115,0.088967278,0.104490864,,,,1.310401576,1.351714167,1.174486538,,,,0.012745841,0.019119337,0.03004685,0.038244319,,,,1.500045116,1.571542543,1.27282303,,,,0.05332963,0.18328229,0.013336145,0.012355042,,,,4.51e-05,1.5,-0.028457457,1.6,9.58e-05,1.272727273,,,,,,,150.8549278,0.238078101,179.6684214,148.0173938,267.4904565,10.72851294,,,,,,,182.131503,147.6977014,179.9346054,149.0157037,,,,,,,general_v10,1.0,17109,2.483552242227401,1.2991052198738915,2.3819266105031516,,,,17109,0.5788732394366197,0.5097323600973236,3.460620525059666,,,,17109,3.007733333326712e-05,-0.017785910625000012,7.523785714291797e-05,,,
17170,332,2.0,5,0.1,0.232836851,0.316390362,0.473928426,0.610189861,,,8.77e-06,3.02e-05,7.88e-05,1.48e-05,1.73e-05,,,0.83,0,5.14837968,1.651058154,1.993393161,1.067772967,4.605146607,,,2.239638627,6.223291285,1.380117529,3.204926513,4.757558769,,,16.1452793,1.5,0.0,0.023745221,0.023745221,318.0188796,318.0188796,949.3958801,301925.8141,0.05,0.01,905777.4423,False,0.039695932,0.049679165,0.063032659,0.100133002,0.116236669,,,1.251492613,1.268795316,1.588589253,1.160822996,,,0.008681326,0.012154039,0.017369485,0.034777673,0.043495554,,,1.400021147,1.429113822,2.002228361,1.250675181,,,0.213424826,0.024740449,0.014470116,0.030648318,0.021011697,,,2.11e-05,1.4,0.000542394,1.428571429,0.002228361,2.0,0.000675181,1.25,,,,,181.5299383,7.440846201,162.1247793,104.7147795,175.6691537,45.19104796,179.2712693,30.45737476,,,,,171.3772493,139.7347134,184.9441542,142.5070614,174.8570838,99.90038758,,,,,general_v10,1.0,17170,3.5528098899144345,1.5839613435833753,1.8333737641516274,1.4609242202133141,,,17170,3.443557582668187,2.6092715231788084,0.18781725888324874,1.1689189189189189,,,17170,1.5104999999904223e-05,0.0003796753999998348,0.001114180499999895,0.0005401447999999753,,
17219,381,1.0,6,0.1,0.157261104,0.294142361,0.539333713,1.020667991,1.219877534,,1.86e-05,1.95e-05,1.2e-05,1.41e-05,1.11e-05,9.49e-06,,0.65,0,0.226247321,4.264367399,5.963700526,5.356540581,2.482935657,0.922625096,,5.760682586,6.025703619,1.847051872,1.239703124,3.758240255,1.938935362,,13.80086559,1.5,0.0,0.047120349,0.047120349,80.75851822,80.75851822,43637.84908,3524128.03,0.05,0.01,10000000.0,False,0.050117421,0.079571822,0.126324317,0.200609987,0.262997295,0.344875656,,1.587708233,1.587551224,1.588055781,1.310988535,1.311328799,,0.013916449,0.027840548,0.05568847,0.111444582,0.167283615,0.251198544,,2.000550898,2.000265829,2.001216307,1.501048797,1.501635347,,0.061556919,0.040781889,0.029690186,0.020478657,0.032612,0.021832266,,0.000550898,2.0,0.000265829,2.0,0.001216307,2.0,0.001048797,1.5,0.001635347,1.5,,,180.5163271,32.29760774,183.1134111,47.22925709,177.4945267,66.72596349,180.5518064,50.57234997,180.132156,71.77404183,,,185.1785233,137.9984765,197.368466,110.0362543,181.3687077,116.8475813,180.9149639,99.1177154,,,general_v10,1.0,17219,1.9721124716720158,2.558037379404121,2.482843180249772,2.60340294923457,1.3066165201011104,,17219,1.0483870967741935,0.6153846153846154,1.175,0.7872340425531915,0.854954954954955,,17219,0.0002754490000000942,0.00013291449999996985,0.000608153499999986,0.0006991979999999565,0.0010902313333331914,
17284,446,1.0,4,0.1,0.134917515,0.323932907,0.744509913,,,,2.16e-05,2.95e-05,1.22e-05,1.67e-05,,,,0.63,0,3.569150772,5.064000486,3.835081619,0.817107252,,,,4.375107322,4.752933916,3.922009365,4.48914125,,,,140.6870842,1.5,0.0,0.127487035,0.127487035,11.03248403,11.03248403,75900.62781,837372.4639,0.05,0.01,2512117.392,False,0.050140849,0.065708856,0.13672132,0.217019998,,,,1.310485511,2.080713859,1.587317283,,,,0.014145491,0.021220527,0.063689897,0.127367918,,,,1.500161986,3.001334737,1.999815948,,,,0.116929389,0.111003285,0.188821146,0.068054041,,,,0.000161986,1.5,0.001334737,3.0,-0.000184052,2.0,,,,,,,179.7239564,0.862041233,175.6534074,90.3661995,179.4240981,42.57627619,,,,,,,182.6551604,148.0155257,173.6068295,150.6865256,,,,,,,general_v10,1.0,17284,1.5671110660163958,3.7203694130356246,3.4843483979025094,,,,17284,1.3657407407407407,0.41355932203389834,1.3688524590163933,,,,17284,0.00010799066666655754,0.00044491233333343594,-9.202600000002281e-05,,,
17351,513,5.0,3,0.1,0.205888789,0.433289689,,,,,2.62e-05,1.64e-05,3.64e-06,,,,,0.83,0,2.811727563,1.259375179,1.769888073,,,,,3.534581374,5.761875832,4.628453302,,,,,31.33749884,1.5,0.0,0.069984883,0.069984883,36.6097584,36.6097584,125047.6109,4577962.822,0.05,0.01,10000000.0,False,0.050269744,0.079814247,0.166081774,,,,,1.587719366,2.080853741,,,,,0.012371499,0.024750196,0.074291654,,,,,2.000581836,3.001659201,,,,,0.04488747,0.014167478,0.008155724,,,,,0.000581836,2.0,0.001659201,3.0,,,,,,,,,179.7638196,6.588630616,168.5218634,95.72913545,,,,,,,,,182.9715311,144.6130467,,,,,,,,,general_v10,1.0,17351,2.9542797158528917,3.0529649677647734,,,,,17351,0.6259541984732824,0.22195121951219512,,,,,17351,0.00029091799999991785,0.0005530670000000182,,,,
17509,671,7.0,4,0.1,0.15015577,0.248384357,0.501195634,,,,1.17e-06,6.31e-06,1.65e-06,4.21e-06,,,,0.83,0,3.4735634,4.701531567,4.648788814,2.066356738,,,,5.694149549,2.388187476,5.547059632,6.013077808,,,,45.08262489,1.5,0.0,0.078835061,0.078835061,28.8513758,28.8513758,139886.7389,4035924.873,0.05,0.01,10000000.0,False,0.040168451,0.050269777,0.074387006,0.104569567,,,,1.251474137,1.479756017,1.405750454,,,,0.00883683,0.01237165,0.022269598,0.037117065,,,,1.4000101,1.800050707,1.66671463,,,,0.152516885,0.049099845,0.02231866,0.020788289,,,,1.01e-05,1.4,0.050050707,1.75,4.8e-05,1.666666667,,,,,,,179.9903165,0.373928126,179.4631776,146.5842736,180.795472,0.084059174,,,,,,,178.8086826,146.9205972,179.5181873,146.9871654,,,,,,,general_v10,1.0,17509,1.8399740302751706,2.127524365141821,2.866314809306805,,,,17509,5.393162393162393,0.26148969889064977,2.5515151515151517,,,,17509,7.214285714374213e-06,0.02860040400000008,2.8777999999896053e-05,,,
17551,713,1.0,3,0.1,0.153726595,0.194262239,,,,,2.47e-05,2.18e-05,2.06e-06,,,,,0.8,0,1.99488572,6.122013474,2.602437301,,,,,0.159872706,2.914758096,3.083604506,,,,,619.26228,1.5,0.0,0.024129361,0.024129361,307.9737628,307.9737628,66.94595214,20617.59679,0.05,0.01,61852.79036,False,0.050247456,0.065899077,0.104618645,,,,,1.311490834,1.587558582,,,,,0.012592954,0.018913399,0.03783238,,,,,1.501903307,2.000295179,,,,,0.012640593,0.016573807,0.027157946,,,,,0.001903307,1.5,0.000295179,2.0,,,,,,,,,150.9131584,0.847720888,146.5812881,128.3072595,,,,,,,,,184.0592558,154.2608773,,,,,,,,,general_v10,1.0,17551,1.9060061552806455,1.4205758629275989,,,,,17551,0.8825910931174089,0.0944954128440367,,,,,17551,0.0012688713333333101,0.0001475895000000449,,,,
17625,787,4.0,4,0.1,0.215163583,0.627714203,1.296545453,,,,1.19e-05,1.18e-05,1.01e-05,1.03e-05,,,,1.14,0,1.969522217,3.641960359,3.534790575,0.102122779,,,,4.168785918,4.36915231,2.311576383,3.956560802,,,,16.23949406,1.5,0.0,0.090162217,0.090162217,22.05749476,22.05749476,1134994.267,25035130.1,0.05,0.01,10000000.0,False,0.050177734,0.07965534,0.126454699,0.779945319,,,,1.587463871,1.58752319,6.167784319,,,,0.010527374,0.02105589,0.042116454,0.64512485,,,,2.000108386,2.000221996,15.31764357,,,,0.101253187,0.079830138,0.006142668,5.37e-05,,,,0.000108386,2.0,0.000221996,2.0,11.31764357,4.0,,,,,,,175.9345527,14.31496797,178.6540866,135.9425142,176.9066008,147.8068164,,,,,,,167.4860319,145.6362613,178.1856568,147.3591247,,,,,,,general_v10,1.0,17625,3.1561175533372756,4.982991028119815,2.9685109041273265,,,,17625,0.9915966386554622,0.8559322033898304,1.0198019801980198,,,,17625,5.4192999999980174e-05,0.0001109980000000288,2.8294108925,,,
17719,881,6.0,3,0.1,0.14258144,0.242886625,,,,,3.53e-06,5.08e-06,4.77e-06,,,,,0.8,0,6.27886916,1.944571869,0.516530135,,,,,0.547947822,4.110336763,4.638440689,,,,,36.11575681,1.5,0.0,0.013463972,0.013463972,989.1427429,989.1427429,60.08745572,59435.07077,0.05,0.01,178305.2123,False,0.050055441,0.060644652,0.096309204,,,,,1.211550317,1.588090985,,,,,0.012521006,0.016697431,0.033416523,,,,,1.333555124,2.00129823,,,,,0.012625972,0.015153257,0.001677096,,,,,0.00022179,1.333333333,0.00129823,2.0,,,,,,,,,170.4296651,101.469601,149.1518136,9.611461877,,,,,,,,,204.2789038,109.9519534,,,,,,,,,general_v10,1.0,17719,1.7025272590803648,2.2233661514463474,,,,,17719,1.4390934844192633,0.938976377952756,,,,,17719,0.00016634300000006874,0.0006491150000000889,,,,
17762,924,4.0,3,0.1,0.12931408,0.245426945,,,,,9.95e-06,5.78e-05,3.44e-05,,,,,0.99,0,5.371407308,1.249176162,5.119376465,,,,,5.622904673,4.252107225,2.090241073,,,,,33.81089116,1.5,0.0,0.126541674,0.126541674,11.19794158,11.19794158,96491.4268,1080505.361,0.05,0.01,3241516.082,False,0.0401914,0.050301123,0.104643776,,,,,1.251539967,2.080346751,,,,,0.008098194,0.011338152,0.034020312,,,,,1.400085279,3.000516651,,,,,0.157240677,0.092264183,0.046043104,,,,,8.53e-05,1.4,0.000516651,3.0,,,,,,,,,179.9872801,3.028791908,179.8421135,0.060218926,,,,,,,,,168.0340042,251.3559564,,,,,,,,,general_v10,1.0,17762,1.470476967749729,2.6146873931777828,,,,,17762,5.809045226130654,0.5951557093425606,,,,,17762,6.0913571428677926e-05,0.00017221700000003004,,,,
17946,1108,3.0,5,0.1,0.179499033,0.332317685,0.61683043,0.915637364,,,4.97e-06,5.87e-06,5.36e-06,6.21e-06,2.49e-06,,,1.13,0,3.983721451,5.806729939,4.92747689,1.626510602,3.666258647,,,4.208783658,1.217569564,3.821061328,5.474689439,5.460434004,,,15.01474037,1.5,0.0,0.11060132,0.11060132,14.65833776,14.65833776,7970127.823,116828825.6,0.05,0.01,10000000.0,False,0.050159899,0.07962518,0.164629029,0.422249526,0.838109496,,,1.587427049,2.067549864,2.564857599,1.984868525,,,0.010568248,0.021136961,0.062838505,0.258118125,0.721797444,,,2.000043939,2.972920589,4.107653453,2.796386421,,,0.132831701,0.008458831,0.00547774,0.000256024,0.000238671,,,4.39e-05,2.0,-0.027079411,3.0,0.107653453,4.0,-0.203613579,3.0,,,,,179.9647573,0.686978649,182.5275769,146.1391552,174.9133021,147.743129,178.2142426,148.9284592,,,,,175.9892698,145.520161,178.9087819,147.6114655,178.0642486,146.8985372,,,,,general_v10,1.0,17946,2.404877709635452,2.5190518619347735,2.5288224698874457,1.8085781873467062,,,17946,1.1810865191146882,0.9131175468483818,1.1585820895522387,0.40096618357487923,,,17946,2.1969500000107445e-05,-0.009026470333333259,0.026913363250000044,-0.06787119300000011,,
18001,1163,8.0,4,0.1,0.255270242,0.327804548,0.660705719,,,,1.57e-05,3.76e-05,7.74e-06,1.75e-05,,,,1.05,0,2.640113176,2.405576868,0.824944022,2.994094564,,,,1.678304334,2.363787727,0.407232636,5.515880664,,,,10.05703942,1.5,0.0,0.10028287,0.10028287,17.83002009,17.83002009,741779.9549,13225951.49,0.05,0.01,10000000.0,False,0.049769869,0.069965251,0.126061567,0.17262435,,,,1.405775285,1.801774039,1.369359879,,,,0.010835777,0.018060349,0.043679335,0.069992769,,,,1.666733191,2.418521407,1.602408373,,,,0.14596266,0.080754757,0.006392177,0.005870301,,,,6.65e-05,1.666666667,-0.081478593,2.5,0.002408373,1.6,,,,,,,179.8964046,2.36304371,179.0893639,135.1960175,180.2325497,143.2262729,,,,,,,179.5064282,158.9739318,177.7801751,147.1115886,,,,,,,general_v10,1.0,18001,4.078455763891027,1.4552189853790884,2.8614595994338226,,,,18001,2.3949044585987265,0.20585106382978724,2.2609819121447026,,,,18001,3.99146000000794e-05,-0.03259143720000002,0.0015052331250000606,,,
18159,1321,1.0,7,0.1,0.153752648,0.232698622,0.32083933,0.593485738,0.852959897,1.186610629,4.33e-05,6.37e-05,1.8e-05,1.9e-05,1.18e-05,1.15e-05,3.31e-06,0.83,0,2.26281496,3.821786905,5.370760931,0.368176188,4.405322763,5.525854942,0.112585602,5.167385944,2.338817055,5.651098059,4.975126224,1.358519477,0.228777559,3.105891884,17.04127443,1.5,0.0,0.12883082,0.12883082,10.80353302,10.80353302,7954730.513,85939193.77,0.05,0.01,10000000.0,False,0.050017937,0.079409482,0.126085256,0.200251204,0.318135658,0.506019569,1.050808173,1.587620121,1.587785912,1.588220957,1.588683466,1.590579401,2.076620503,0.012278533,0.024561207,0.049139748,0.098354504,0.196945947,0.395072417,1.182251024,2.000337242,2.000705807,2.001527377,2.002410724,2.005998199,2.992507572,0.193911867,0.069942757,0.039540092,0.024545287,0.034952989,0.021261142,0.013123123,0.000337242,2.0,0.000705807,2.0,0.001527377,2.0,0.002410724,2.0,0.005998199,2.0,-0.007492428,3.0,182.3372549,23.88872037,176.5635367,25.96862742,178.6320099,59.57151657,173.8835597,111.1116995,183.1642995,129.7595073,179.2524758,145.1719547,202.5853472,193.561989,170.9605882,119.0376759,183.4053684,141.9098274,182.2645057,138.4718053,177.7235572,147.4624442,general_v10,1.0,18159,1.9064638269682055,1.8619532247481954,1.6189760430185314,2.5158567713092546,1.7229694109973182,1.6408601764628366,18159,1.4711316397228638,0.282574568288854,1.0555555555555556,0.6210526315789474,0.9745762711864406,0.28782608695652173,18159,0.00016862100000003544,0.0003529035000000569,0.0007636884999999705,0.0012053620000000986,0.002999099499999991,-0.002497475999999943
18297,1459,3.0,4,0.1,0.143046678,0.228742038,0.399861676,,,,2.88e-05,4.76e-05,1.97e-05,9.03e-06,,,,0.985,0,4.813816844,5.711939321,1.451196253,0.898824129,,,,1.994673645,5.641637524,5.237448555,5.104236816,,,,17.52457519,1.5,0.0,0.030198387,0.030198387,196.624606,196.624606,3726.394086,732700.7692,0.05,0.01,2198102.308,False,0.050073836,0.06565353,0.136788711,0.284544551,,,,1.311134435,2.083493647,2.080175685,,,,0.011290158,0.016949636,0.050973482,0.152929876,,,,1.501275331,3.007349745,3.000184991,,,,0.032731589,0.021730202,0.030508467,0.027139882,,,,0.001275331,1.5,0.007349745,3.0,0.000184991,3.0,,,,,,,179.4210855,0.541320113,170.6105345,71.65028148,164.0683826,72.85175686,,,,,,,180.2964642,147.1009157,179.760065,147.2390715,,,,,,,general_v10,1.0,18297,1.7108523097683237,2.022127171577763,2.3112559697575366,,,,18297,1.652777777777778,0.4138655462184874,0.4583756345177665,,,,18297,0.0008502206666667345,0.0024499149999999137,6.166366666660039e-05,,,
