,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
19705,866,5.0,7,0.1,0.144940783,0.284339802,0.491340813,0.705409156,1.539881501,4.893481971,2.62e-05,4.56e-05,1.11e-05,2.09e-05,8.47e-06,9.32e-06,6.5e-06,1.02,0,2.619269838,3.578236238,1.415454295,1.638874768,4.976862357,1.820667189,5.936108521,4.132718048,1.080786167,2.668162421,2.44822608,4.262558132,1.823675022,4.693464097,21.98597099,1.5,0.0,0.060036972,0.060036972,49.74710235,49.74710235,831381.7059,41358830.82,0.05,0.01,10000000.0,False,0.050024077,0.065561877,0.104122951,0.136505786,0.179000474,0.284741788,3.713415055,1.310606442,1.588163062,1.311005738,1.311303205,1.590732034,13.04134207,0.01107825,0.016621488,0.033266736,0.04993587,0.074983464,0.150438521,7.085020901,1.500371303,2.001429431,1.501075139,1.501595241,2.006289305,47.09578943,0.07007034,0.054113176,0.022783625,0.012912865,0.015358459,0.000463104,1.08e-07,0.000371303,1.5,0.001429431,2.0,0.001075139,1.5,0.001595241,1.5,0.006289305,2.0,43.09578943,4.0,179.8779196,0.131180659,170.4766804,0.583862345,175.5847282,0.610895272,179.8744398,0.517561346,179.7011626,8.785773414,181.9482603,148.2791253,184.087749,0.206459369,143.0994678,3.496069624,179.5297805,4.742358091,180.0944662,10.26993584,179.5227686,148.9676956,general_v10,1.0,19705,1.7449451288965392,2.747754480929051,2.2715154176333967,1.7202438923987915,3.225292695818389,5.664957247378342,19705,1.7404580152671754,0.24342105263157898,1.8828828828828827,0.4052631578947369,1.1003541912632822,0.6974248927038625,19705,0.00024753533333332634,0.0007147155000000183,0.0007167593333332611,0.0010634940000000537,0.003144652500000067,10.7739473575
19707,868,7.0,4,0.1,0.182959936,0.289376478,0.606470302,,,,7.51e-06,9.92e-06,1.19e-05,9.16e-06,,,,0.95,0,0.937634898,5.363470592,5.236873646,5.095427238,,,,6.017829373,3.608119837,2.698426275,4.31004963,,,,37.56568208,1.5,0.0,0.014279649,0.014279649,879.3672584,879.3672584,123.0075094,108168.7763,0.05,0.01,324506.3288,False,0.050053308,0.065595156,0.104164914,0.165419047,,,,1.310507271,1.587997899,1.588049566,,,,0.01148931,0.017236543,0.034492278,0.069026501,,,,1.500227844,2.001115914,2.001216096,,,,0.012463166,0.024478883,0.010119814,0.003779704,,,,0.000227844,1.5,0.001115914,2.0,0.001216096,2.0,,,,,,,163.6191133,115.9063098,153.712418,19.50677736,144.3252004,9.316549819,,,,,,,190.6980166,132.8397891,201.4729639,137.8621352,,,,,,,general_v10,1.0,19707,2.474762056163789,1.9891172684292204,3.034031566086,,,,19707,1.3209054593874834,1.1995967741935483,0.7697478991596639,,,,19707,0.0001518959999999847,0.0005579570000000533,0.0006080479999999167,,,
19747,908,4.0,6,0.1,0.207780908,0.317057103,0.750642599,1.388612975,1.703396398,,2.34e-05,1.13e-05,9.62e-06,2.38e-06,1.76e-06,3.71e-06,,1.14,0,4.468188411,4.251485788,1.517676444,4.766242679,0.172444541,5.288893191,,5.837682556,3.799009112,4.204484071,2.708833117,0.428369602,3.213680114,,23.17983936,1.5,0.0,0.094988671,0.094988671,19.87292196,19.87292196,3559081.73,70729353.5,0.05,0.01,10000000.0,False,0.050274595,0.079811698,0.126709913,0.596752753,1.237369467,1.499005099,,1.587515472,1.587610785,4.709598008,2.073504558,1.211445037,,0.010557819,0.021117815,0.042243823,0.431756165,1.289126814,1.718899591,,2.000206299,2.000387942,10.22057498,2.985775583,1.333382854,,0.059691997,0.052494558,0.003968647,8.75e-05,0.041886731,0.02134863,,0.000206299,2.0,0.000387942,2.0,6.220574982,4.0,-0.014224417,3.0,4.95e-05,1.333333333,,,204.8311644,0.020339305,179.7496961,0.032694493,182.2445134,146.5363171,180.914893,148.3155519,179.963004,0.85598719,,,259.1642583,0.010995447,180.5093168,146.599452,175.4619778,148.014333,180.976765,148.3219432,,,general_v10,1.0,19747,2.9950961196179007,1.8849424319013262,3.6428807846848748,2.516066619247845,1.3586305848768898,,19747,0.4829059829059829,0.8513274336283185,0.24740124740124741,0.7394957983193278,2.1079545454545454,,19747,0.00010314949999989942,0.0001939710000000705,1.555143745,-0.00474147233333333,3.714049999992142e-05,
19797,958,3.0,7,0.1,0.164185434,0.289907735,0.407908367,0.510384683,0.838030288,1.037520062,3.13e-05,3.88e-05,6.65e-05,3.36e-05,3.95e-05,5.89e-05,3.49e-05,0.85,0,0.036594083,4.551770785,2.318473205,5.76041198,3.501630003,5.603919963,0.040999224,0.176385705,2.716214228,1.201195684,5.533606065,4.492925123,4.635417326,0.238583644,72.77137319,1.5,0.0,0.021838648,0.021838648,375.9705793,375.9705793,131.8815142,49583.5693,0.05,0.01,148750.7079,False,0.049905487,0.065412779,0.103937358,0.165095651,0.216482048,0.344283945,0.547192301,1.310745368,1.588954454,1.588414987,1.311252283,1.590358114,1.589363414,0.012092439,0.018145778,0.036343047,0.072754307,0.109239073,0.219081285,0.438966288,1.500620078,2.002862333,2.001877066,1.501479151,2.005521733,2.003668629,0.025576836,0.057214669,0.018876227,0.034347405,0.036174647,0.012622939,0.006233696,0.000620078,1.5,0.002862333,2.0,0.001877066,2.0,0.001479151,1.5,0.005521733,2.0,0.003668629,2.0,173.1978099,113.7910364,160.028955,21.48339463,129.1185818,14.39290008,164.870021,7.248423607,144.6314424,8.518586749,143.158685,7.820116484,194.5762483,132.7552269,188.268977,132.0270129,153.908287,16.28538121,207.2935673,14.19197785,184.7350251,146.7944373,general_v10,1.0,19797,2.103778546398154,2.346284601493028,1.6690241490749302,1.3995906128935973,2.1039633399810245,1.3775625033601344,19797,1.2396166134185302,1.713917525773196,0.5052631578947367,1.1755952380952381,1.4911392405063293,0.5925297113752123,19797,0.0004133853333334603,0.0014311664999999696,0.0009385330000000192,0.0009861006666667116,0.00276086650000007,0.001834314499999934
19808,969,0.0,7,0.1,0.172653049,0.305192423,0.512483531,0.954110846,1.374783063,2.954533984,9.79e-06,7.2e-06,4.35e-06,1.69e-07,1.2e-06,5.64e-07,1.07e-05,0.91,0,0.562099349,1.309169363,1.763122065,3.437051142,2.348409022,1.532178449,3.423288114,6.237764634,5.863198628,0.122051578,3.884811975,5.492305036,3.350235332,3.708320339,16.50644757,1.5,0.0,0.082015931,0.082015931,26.65685462,26.65685462,1187422.177,31652940.34,0.05,0.01,10000000.0,False,0.050245399,0.079763572,0.126628339,0.497822248,0.850467886,1.278604405,2.029527862,1.587480124,1.587545993,3.931365228,1.708376605,1.503412812,1.587299244,0.01180673,0.02361513,0.047236616,0.368208513,0.822183907,1.515605947,3.030902606,2.000141529,2.000269142,7.794980769,2.232930164,1.843390144,1.999795805,0.068300561,0.03696212,0.006181854,0.000811635,0.004658699,0.174523667,0.002317356,0.000141529,2.0,0.000269142,2.0,3.794980769,4.0,0.232930164,2.0,0.093390144,1.75,-0.000204195,2.0,196.5391688,0.012564408,179.699007,0.026317654,178.2380371,144.6832711,175.2369739,143.375292,182.5665855,144.1034813,179.38517,6.193186022,255.8726545,0.006520811,178.2578369,144.3600049,179.2979402,144.9622811,180.4869758,147.4555792,183.6619763,145.0774594,general_v10,1.0,19808,2.268621253404886,2.350173486640293,2.1760067954592177,2.5402597839223793,1.7296298121101912,3.150502338394643,19808,0.735444330949949,0.6041666666666666,0.03885057471264368,7.100591715976331,0.47000000000000003,18.971631205673756,19808,7.07644999999868e-05,0.00013457100000002775,0.9487451922500001,0.11646508199999994,0.05336579657142848,-0.00010209750000000906
19888,1049,9.0,5,0.1,0.152946416,0.227291975,0.353829586,0.442169241,,,1.32e-05,2.65e-05,7.62e-06,1.17e-05,2.1e-05,,,0.77,0,0.00480953,1.122862722,3.085398254,5.429311344,4.158291749,,,0.734905477,2.184601521,0.544230723,4.494364352,5.699721071,,,83.69651322,1.5,0.0,0.041093274,0.041093274,106.1851671,106.1851671,876.6871012,93091.16632,0.05,0.01,279273.499,False,0.049737666,0.065186081,0.089192118,0.103519802,0.125438034,,,1.310605039,1.368271358,1.160640593,1.211731635,,,0.012641184,0.018966368,0.030355637,0.037956098,0.050627226,,,1.5003817,1.600503323,1.250385713,1.333840882,,,0.056665105,0.046907956,0.021822684,0.049986795,0.01809838,,,0.0003817,1.5,0.000503323,1.6,0.000385713,1.25,0.000507548,1.333333333,,,,,178.3596432,96.30670485,155.2137839,111.8124829,180.6050291,81.77101777,178.5025207,32.25065848,,,,,182.4061063,152.6795785,179.1796839,163.2503611,181.0513524,112.2115694,,,,,general_v10,1.0,19888,1.8914950377093054,1.8116425853006966,1.942289276080606,1.396976025933113,,,19888,2.0075757575757573,0.2875471698113207,1.5354330708661417,1.7948717948717947,,,19888,0.00025446666666661955,0.0003145768749999167,0.0003085704000000966,0.00038066150000015675,,
19900,1061,2.0,5,0.1,0.249141322,0.470642607,0.989455893,1.215387916,,,3.82e-07,5.35e-07,5.29e-07,8.65e-07,1.72e-07,,,0.76,0,2.388035985,2.469306706,3.745375129,6.259840014,5.789972515,,,1.806197141,5.721782989,3.795228421,2.623816594,1.813135369,,,11.07868659,1.5,0.0,0.040085063,0.040085063,111.5938359,111.5938359,1977154.443,220638248.5,0.05,0.01,10000000.0,False,0.050125648,0.07957001,0.301699021,0.713555318,1.161358099,,,1.58741111,3.791616735,2.365123558,1.627566061,,,0.012873342,0.025746919,0.190091174,0.691420525,1.435654467,,,2.000018306,7.383062627,3.637311654,2.076385215,,,0.051774355,0.004488175,9.38e-05,0.000391437,0.003235976,,,1.83e-05,2.0,3.383062627,4.0,-0.362688346,4.0,0.076385215,2.0,,,,,182.5544828,49.04572556,177.9429888,146.0955871,177.816416,143.9619355,171.3135532,171.065577,,,,,180.4671747,149.8687806,180.6262802,150.6205365,179.6494863,147.0129199,,,,,general_v10,1.0,19900,3.93249883973887,2.5963797687584713,3.048299968226936,1.361375435448448,,,19900,1.400523560209424,0.9887850467289722,1.6351606805293004,0.19884393063583816,,,19900,9.152999999928468e-06,0.84576565675,-0.09067208650000003,0.038192607500000086,,
19925,1086,5.0,6,0.1,0.15570518,0.319209798,0.517639081,0.815229952,1.271942325,,3.24e-05,1.82e-05,1.27e-05,2.26e-05,2.31e-05,1.09e-05,,1.02,0,0.759766513,2.345231021,4.183863747,4.019689996,1.53509137,1.381398458,,0.107404315,1.248172831,3.581472295,4.906310163,4.460388427,4.083229161,,13.40319827,1.5,0.0,0.030517147,0.030517147,192.538462,192.538462,14090.63124,2712988.467,0.05,0.01,8138965.401,False,0.050220788,0.079755474,0.12661165,0.153409626,0.243696448,0.319572306,,1.588097749,1.587499563,1.211655019,1.588534348,1.311353979,,0.011143626,0.022301716,0.044607218,0.059493392,0.119112873,0.178869496,,2.001300652,2.000174325,1.333717026,2.002119578,1.50168066,,0.030451323,0.037197591,0.036393502,0.033755173,0.008564758,0.014322516,,0.001300652,2.0,0.000174325,2.0,0.000383693,1.333333333,0.002119578,2.0,0.00168066,1.5,,,178.4020114,97.18820399,187.9698997,28.35773781,179.3786684,20.84967058,178.3925005,2.443398185,179.5978892,0.590629725,,,181.9271231,124.2499319,213.892911,8.057101703,181.3313569,23.23586517,180.1677434,2.619389326,,,general_v10,1.0,19925,1.9429320589952188,2.9353568077908374,2.0650195075690343,1.9764211767332838,1.9488729807877936,,19925,0.5617283950617283,0.6978021978021979,1.779527559055118,1.0221238938053097,0.4718614718614719,,19925,0.0006503259999999234,8.716250000007086e-05,0.00028776950000009016,0.0010597889999999222,0.0011204400000000003,
19946,1107,4.0,6,0.1,0.222650474,0.393325133,0.686949418,0.910649826,1.412751429,,6.57e-06,5.05e-05,5.55e-05,3.37e-05,6.21e-06,4.4e-06,,0.84,0,2.623651399,4.172541898,5.40012224,2.812569945,5.469878497,5.615962933,,0.342443461,3.783982486,2.343069336,5.532892528,1.161098775,3.440457614,,29.51540353,1.5,0.0,0.099412544,0.099412544,18.14357945,18.14357945,1482983.614,26906631.01,0.05,0.01,10000000.0,False,0.038286832,0.050174505,0.079666032,0.126522016,0.26339818,0.890962219,,1.310489867,1.587779126,1.588155114,2.081836742,3.382567992,,0.00817412,0.012262484,0.024532921,0.049099822,0.147485159,0.917523238,,1.500159571,2.000648515,2.001385096,3.003781968,6.221123025,,0.126552487,0.120467795,0.062332018,0.006729365,0.0892337,0.00019974,,0.000159571,1.5,0.000648515,2.0,0.001385096,2.0,0.003781968,3.0,2.221123025,4.0,,,176.9474878,0.108310329,201.0909451,0.210815065,178.7720939,1.59293059,178.9405354,148.5699276,180.6279369,149.1501572,,,172.9437771,0.679740557,283.4822024,0.231483394,175.4753563,143.4845538,180.1320103,144.9733248,,,general_v10,1.0,19946,3.3221870435207066,2.34796067469697,2.3081563715387152,1.5263252182045526,1.9322885809034984,,19946,7.686453576864536,1.099009900990099,0.6072072072072072,0.18427299703264094,0.7085346215780999,,19946,0.00010638066666657231,0.0003242574999999803,0.0006925479999999595,0.0012606560000001377,0.55528075625,
20052,1213,5.0,7,0.1,0.208587991,0.452207415,0.780946628,1.370937155,2.336676117,4.627197826,3.76e-06,5.63e-06,1.61e-06,2.96e-06,4.01e-07,1.72e-07,1.44e-07,0.1,0,6.028499087,5.796625173,0.857357719,5.760612612,0.725362072,2.457912112,2.511104761,5.690374405,2.884398935,3.307900934,5.689373483,4.129965021,1.72808518,2.046987723,176.1780832,1.5,0.0,0.116960448,0.116960448,13.10772433,13.10772433,1962626.311,25725564.65,0.05,0.01,10000000.0,False,0.049945156,0.079290575,0.125890747,0.165000366,0.21624555,0.250958037,2.833321729,1.587552861,1.587713879,1.310663173,1.31057625,1.160523645,11.29002972,0.035297191,0.070602521,0.141245646,0.211936275,0.31797856,0.397537768,15.08065861,2.000230602,2.000575104,1.500480054,1.500350034,1.250203475,37.93521859,0.187680778,0.068741708,0.08107508,0.02216605,0.057774709,0.041253273,3.13e-07,0.000230602,2.0,0.000575104,2.0,0.000480054,1.5,0.000350034,1.5,0.000203475,1.25,33.93521859,4.0,157.4755456,6.022469202,215.4453722,7.164413442,182.4574148,5.11082803,179.2409859,10.00847783,181.881043,134.9269202,184.0808616,146.2699591,38.96217497,15.03831081,263.3888292,12.51254402,185.6230681,77.0800505,179.6742533,136.3388483,181.3554229,142.8970227,general_v10,1.0,20052,3.0125196708991595,3.192135339100742,2.2694602511284816,2.32594716791928,2.2252148861753773,2.786630473774069,20052,1.497340425531915,0.28596802841918295,1.8385093167701863,0.13547297297297298,0.428927680798005,0.8372093023255813,20052,0.00011530099999990107,0.00028755200000007974,0.000320035999999968,0.0002333560000000734,0.000162779999999918,8.4838046475
20059,1220,4.0,3,0.1,0.20728331,0.448977198,,,,,5.39e-06,5.07e-05,5.77e-06,,,,,0.94,0,2.653277761,2.277806441,1.310852616,,,,,0.449395502,4.786456902,3.773167948,,,,,88.08783313,1.5,0.0,0.053216044,0.053216044,63.31697713,63.31697713,11696.01905,740556.5705,0.05,0.01,2221669.711,False,0.043347076,0.050311191,0.104742524,,,,,1.160659505,2.081893136,,,,,0.009308565,0.011639336,0.034963471,,,,,1.250390186,3.003905849,,,,,0.070838599,0.008436259,0.049865292,,,,,0.000390186,1.25,0.003905849,3.0,,,,,,,,,179.8455173,1.220702276,179.0406702,133.2435229,,,,,,,,,180.513417,143.0023342,,,,,,,,,general_v10,1.0,20059,2.984255726711103,3.187867808260652,,,,,20059,9.40630797773655,0.11380670611439841,,,,,20059,0.00031214879999996725,0.0013019496666666353,,,,
20092,1253,4.0,6,0.1,0.236188044,0.60368707,0.933652223,1.355654517,2.083189841,,4.7e-05,2.57e-05,1.4e-05,1.63e-05,2.55e-06,2.32e-07,,0.58,0,3.074627071,0.025254953,5.756864585,1.729221434,5.533119258,4.489214007,,3.978611764,5.948285701,1.917534987,3.512171177,3.386769026,1.79609156,,29.62905276,1.5,0.0,0.044215129,0.044215129,91.71989499,91.71989499,926772.4491,85003471.71,0.05,0.01,10000000.0,False,0.050266398,0.079843959,0.126893754,0.20190457,0.322017312,1.839818576,,1.588416167,1.58927182,1.591130875,1.594898579,5.713415106,,0.014797667,0.029623071,0.059350191,0.119117309,0.239923908,3.276552364,,2.001874394,2.003512416,2.00702486,2.014181736,13.65663138,,0.031590768,0.016704228,0.00905778,0.001694652,0.000803915,5.57e-07,,0.001874394,2.0,0.003512416,2.0,0.00702486,2.0,0.014181736,2.0,9.65663138,4.0,,,180.4770612,0.163640958,178.7142798,0.332376925,170.8917514,0.513257373,172.7206544,1.519850173,180.0698603,147.7305868,,,193.267545,0.044281229,206.240468,0.03541117,190.3700381,0.022170578,180.800755,147.6558921,,,general_v10,1.0,20092,3.6299014838707553,4.0863477922342115,1.923353141703335,1.7496492003397182,1.9048930756379974,,20092,0.5468085106382979,0.5447470817120622,1.1642857142857144,0.15644171779141106,0.09098039215686274,,20092,0.0009371970000000562,0.0017562079999999813,0.003512430000000011,0.007090867999999917,2.414157845,
20138,1299,7.0,7,0.1,0.114674631,0.158997911,0.274068608,0.378472823,0.475029714,0.711728906,2.49e-05,1.4e-05,1.85e-05,1.77e-06,4.57e-06,3.64e-07,1.01e-07,1.26,0,1.11246759,3.738649203,0.730854248,0.835043634,5.40933864,5.844693428,5.330693472,0.06864352,3.24926971,5.919913473,2.616334078,3.301659781,4.704896627,5.586408034,20.19522504,1.5,0.0,0.055083119,0.055083119,59.09739018,59.09739018,8207215.949,485025043.2,0.05,0.01,10000000.0,False,0.050247729,0.07977179,0.10454188,0.165998049,0.201131921,0.421685018,0.697169187,1.587570067,1.3105119,1.587861714,1.21165232,2.096559392,1.653293754,0.010034444,0.020071981,0.030112617,0.06025141,0.080358802,0.243946251,0.518584039,2.000308328,1.500231438,2.000869257,1.333724842,3.035712908,2.12581283,0.042258896,0.061976938,0.034211139,0.012250006,0.003480479,0.000138609,0.001173566,0.000308328,2.0,0.000231438,1.5,0.000869257,2.0,0.000391509,1.333333333,0.035712908,3.0,0.12581283,2.0,214.5875415,0.037262698,181.2087993,0.079704362,181.5918257,0.445631622,180.2833389,1.08443063,176.4639488,147.1639078,181.8978878,148.034455,251.9914693,0.107907563,182.2011127,0.820611502,212.3960395,9.936699975,183.4499684,147.2105444,182.0623293,148.8133459,general_v10,1.0,20138,1.228012833472566,1.63262079928402,2.2631049611395686,1.622791132085889,1.4061441361409355,1.8339639202413467,20138,0.5622489959839357,1.3214285714285714,0.09567567567567568,2.5819209039548023,0.07964989059080962,0.2774725274725275,20138,0.00015416400000001218,0.0001542919999999448,0.00043462850000008935,0.0002936315000001688,0.011904302666666533,0.06290641500000005
20249,1410,5.0,5,0.1,0.127684928,0.2721923,0.488480689,0.871478777,,,3.85e-06,2.89e-05,9.24e-06,2.79e-05,2.39e-06,,,1.08,0,0.464456844,3.435995324,3.117819806,4.57532917,1.886460442,,,5.581345366,4.34232647,0.942261596,0.511454417,2.302603321,,,73.87831615,1.5,0.0,0.088558504,0.088558504,22.86360973,22.86360973,618180.586,14133839.66,0.05,0.01,10000000.0,False,0.038333545,0.050232411,0.079744458,0.104502809,0.25646301,,,1.310403512,1.587510043,1.310471127,2.454125514,,,0.007222109,0.010833425,0.021668989,0.032506799,0.124974338,,,1.500036259,2.000197429,1.500153057,3.84455994,,,0.168811003,0.080419536,0.16906233,0.019729301,0.000140828,,,3.63e-05,1.5,0.000197429,2.0,0.000153057,1.5,-0.15544006,4.0,,,,,182.3391066,0.02316105,112.8826862,0.027127673,172.0877032,0.041711093,180.6537391,148.6225219,,,,,218.7725592,0.047506427,82.86909489,0.047224286,182.7420869,145.9984567,,,,,general_v10,1.0,20249,1.4427942982042907,3.1124920582144924,2.4041059012279877,2.3829737186904407,,,20249,7.506493506493506,0.3197231833910034,3.0194805194805197,0.08566308243727598,,,20249,2.4172666666766318e-05,9.87144999999856e-05,0.00010203799999985996,-0.038860015000000026,,
20295,1456,9.0,7,0.1,0.156233115,0.213264497,0.284184041,0.393369306,0.817753226,1.054768367,1.79e-05,3.18e-05,8.97e-06,6.3e-06,3.19e-06,5.41e-07,3.31e-07,0.94,0,1.627008282,2.069295944,5.116605853,5.361298772,4.881468683,0.806099387,5.480258827,3.411243159,0.621787108,1.645603238,5.55084293,2.404530443,1.332886466,6.026674445,95.14858982,1.5,0.0,0.058122838,0.058122838,53.07765387,53.07765387,630747.9539,33478621.58,0.05,0.01,10000000.0,False,0.050058581,0.065606754,0.104192765,0.136543055,0.216797985,0.344310032,0.741097884,1.31059956,1.588140841,1.31048498,1.58776303,1.588160726,2.152414435,0.01155202,0.017332277,0.034688624,0.052039571,0.104114542,0.208378505,0.65802402,1.500367601,2.001388749,1.500191262,2.000680879,2.001435318,3.1578306,0.060357928,0.045808761,0.030431306,0.038408081,0.002904875,0.000945136,1.06e-05,0.000367601,1.5,0.001388749,2.0,0.000191262,1.5,0.000680879,2.0,0.001435318,2.0,0.1578306,3.0,179.3352597,0.282995473,180.0470964,21.9550694,179.8467824,30.20204444,177.9157511,43.77457619,175.0880792,76.88237934,186.2971857,147.4217611,177.6871852,16.31024716,171.8659045,149.3633522,181.7346327,57.58263122,170.0169343,83.77809404,173.5303793,147.1670316,general_v10,1.0,20295,1.9527939769207718,1.5948633572698423,1.5382336262791996,1.6285529912287084,2.9973213464700525,1.4648808254091064,20295,1.7765363128491618,0.2820754716981132,0.7023411371237458,0.5063492063492063,0.1695924764890282,0.6118299445471349,20295,0.00024506733333340414,0.0006943745000000945,0.0001275080000000539,0.00034043949999995604,0.0007176589999999816,0.05261019999999994
20335,1496,4.0,7,0.1,0.151514678,0.239046392,0.396871862,0.510745689,0.621530303,0.934054047,9.51e-06,1e-05,1.36e-05,3.66e-06,3.6e-06,1.16e-05,1.67e-06,0.86,0,5.513837767,1.101430329,4.146708642,2.74492954,2.310698779,0.643637963,0.326751235,0.252287156,2.124895952,6.089981413,3.415627834,2.693315037,5.376588717,4.978816866,35.75565548,1.5,0.0,0.06441066,0.06441066,43.22050627,43.22050627,389914.1163,16852285.51,0.05,0.01,10000000.0,False,0.050094843,0.065645429,0.10421737,0.16543885,0.200423535,0.222119898,0.40442354,1.310422893,1.587579994,1.587440276,1.211465967,1.10825266,1.820744327,0.012090551,0.018136805,0.036279456,0.072561448,0.096754654,0.112882608,0.27733245,1.500080892,2.00032235,2.000069881,1.333416824,1.166689395,2.456821841,0.064069566,0.116475935,0.055880099,0.051151201,0.095703394,0.025059637,0.000679117,8.09e-05,1.5,0.00032235,2.0,6.99e-05,2.0,8.35e-05,1.333333333,2.27e-05,1.166666667,-0.043178159,2.5,180.783299,1.770236033,179.3194298,27.62468768,203.1712391,4.564568412,177.8900171,7.510731242,180.0316296,11.10828871,177.0752647,146.3604555,178.5539181,21.75805641,168.6869338,152.2062912,253.3791418,8.969434679,177.288899,17.57134946,179.4736973,146.9545742,general_v10,1.0,20335,1.865013316443899,1.9817109994946112,2.1392162218079056,1.4599285998582558,1.3424075226379015,1.8423284358682437,20335,1.0515247108307046,1.3599999999999999,0.2691176470588235,0.983606557377049,3.2222222222222228,0.14396551724137932,20335,5.392800000003639e-05,0.00016117499999990237,3.494049999996918e-05,6.261800000006978e-05,1.9481428571221926e-05,-0.017271263599999975
20357,1518,6.0,5,0.1,0.18188529,0.237613419,0.381068708,0.732765966,,,1.65e-05,4.98e-06,7.85e-06,1.23e-05,1.95e-05,,,0.94,0,4.579012553,4.554439382,4.947714961,6.1750879,4.159657059,,,3.91744848,4.702451817,4.767165083,0.910514197,0.729012113,,,12.48138936,1.5,0.0,0.06173583,0.06173583,47.04687337,47.04687337,72439.2951,3408042.344,0.05,0.01,10000000.0,False,0.050234529,0.086258665,0.104495741,0.165883707,0.263347779,,,1.717119021,1.211423124,1.587468592,1.587544577,,,0.011612987,0.02613024,0.03484058,0.06968515,0.139387761,,,2.250087715,1.333343278,2.000114551,2.000250556,,,0.057431012,0.054059779,0.17334851,0.113102839,0.003320515,,,-0.249912285,2.5,9.94e-06,1.333333333,0.000114551,2.0,0.000250556,2.0,,,,,179.7013181,146.9944981,180.5233689,0.031208534,145.0743327,0.010845344,180.0419078,0.016830825,,,,,180.2108696,146.7574862,201.5882818,0.03410301,69.14067198,0.012908326,,,,,general_v10,1.0,20357,2.453008349531775,1.493170553846812,2.0309417068621074,2.666498479391347,,,20357,0.30181818181818176,1.5763052208835342,1.56687898089172,1.5853658536585364,,,20357,-0.09996491400000007,7.4585000000571e-06,5.7275499999898116e-05,0.00012527800000006195,,
20384,1545,8.0,6,0.1,0.226372707,0.442152591,0.789146432,1.110868922,1.450041959,,7.72e-05,7.52e-05,2.82e-06,9.97e-06,8.92e-07,6.81e-07,,0.5,0,2.477763443,5.926980005,1.246878598,2.239218268,4.723481967,2.652994433,,4.250867878,6.136275772,0.789841587,5.290588176,1.829639375,3.54927878,,99.76790136,1.5,0.0,0.074241389,0.074241389,32.53217972,32.53217972,415568.6816,13519355.04,0.05,0.01,10000000.0,False,0.05021459,0.079782713,0.126683585,0.153492416,0.243808955,0.387632793,,1.588835337,1.587857579,1.211620426,1.58841047,1.589903889,,0.015912359,0.031865463,0.063758241,0.085031896,0.170225873,0.341257536,,2.00256063,2.000857223,1.333661334,2.001906229,2.004733807,,0.07230624,0.011559252,0.103954726,0.008763921,0.006832637,0.012384102,,0.00256063,2.0,0.000857223,2.0,0.000328,1.333333333,0.001906229,2.0,0.004733807,2.0,,,178.6622916,5.394711878,111.1834429,5.823130937,178.178366,17.32337231,177.6748051,133.8508785,180.9819616,140.9003577,,,181.2906375,146.3464009,101.6429081,17.53501315,180.5839108,134.6513694,175.1960982,148.387614,,,general_v10,1.0,20384,3.405939778656255,2.729943110816231,2.384377578373802,1.6701742054875337,1.4913401844364493,,20384,0.9740932642487046,0.037500000000000006,3.535460992907801,0.08946840521564695,0.7634529147982063,,20384,0.0012803150000000318,0.00042861150000006454,0.0002460005000002319,0.0009531144999999075,0.002366903500000017,
