,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
24378,178,47.0,6,0.1,0.2252708469101561,0.5152813078156526,0.8028836769878896,1.4449394840515235,3.322087098960317,,7.063051775214283e-06,1.3824610253862365e-05,6.299664386068717e-06,7.340585427397862e-06,6.779133580955647e-06,2.2901858583100808e-05,,1.05,0,3.9144886100416336,1.9077501499037868,0.333933494356265,5.94775070219469,2.148854870858549,0.4905620996194191,,4.70174817236227,1.724960620776442,5.177911738162513,1.6734717765764948,5.253790738429553,2.2107159443965974,,19.663033432653627,1.5,0.0,0.0636629984838268,0.0636629984838268,44.24163477731718,44.24163477731717,236380.08988810316,10457841.605458863,0.05,0.01,10000000.0,False,0.0499246313891822,0.0654226056635158,0.1038649022092601,0.1361155882097871,0.2392540474548843,0.3135461502703734,,1.3104274156736495,1.5875995954033375,1.310506102980559,1.7577270364595003,1.3105168846646438,,0.0108864026326296,0.016330556669498,0.0326671431200447,0.0490081387790662,0.1142131917962227,0.1713462131437786,,1.5000875160822078,2.0003692361738707,1.5002272655409323,2.330494419639136,1.5002347949531372,,0.0788529443462414,0.0653363364543143,0.0314448720836523,0.0182564390381977,0.0519826632472057,0.0170597133255895,,8.751608220783247e-05,1.5,0.0003692361738704,2.0,0.0002272655409321,1.5,-0.1695055803608637,2.5,0.0002347949531371,1.5,,,180.01282667657722,0.0833816266901068,165.0085797743548,1.943594565155472,175.90169137769885,2.771066734065342,175.17472562896296,148.7402687044133,177.0137028730455,131.4480828922565,,,186.32850928365195,2.2319670597229155,121.15283652191364,3.632816503047612,177.00658329096424,144.63178060182477,185.58824152859748,149.10009194962768,,,general_v10,1.0,24378,3.381085002769868,3.459478621434501,1.9449665874705995,2.414324609442408,3.4860908405373205,,24378,1.9573140186195146,0.4556847730523684,1.1652343644894911,0.9235140232348958,3.37828696095296,,24378,5.834405480520388e-05,0.00018461808693537307,0.00015151036062155399,-0.06780223214434555,0.0001565299687580346,
24457,257,60.0,7,0.1,0.1623256657730057,0.2904051202179778,0.57056069863827,0.8018790308195709,2.137723231477104,4.739515705271896,2.547041729339494e-05,1.509729109550884e-05,6.451584154232426e-06,1.0326323095519552e-05,2.1637805967847637e-05,3.062865748160296e-05,1.76466461178151e-05,0.5800000000000001,0,2.945154193588655,5.441522274215109,2.4721298375041862,0.412047842678653,5.229087034759383,0.4212482001980087,0.3977420478486116,2.224631379363628,3.6055567078768407,5.718208944415058,1.1302733661516515,2.7138110230993515,0.1177190346536253,2.346717281349963,11.047291420073568,1.5,0.0,0.0669871015926312,0.0669871015926312,39.95976923785027,39.95976923785027,392022.98913515295,15665148.181772994,0.05,0.01,10000000.0,False,0.0502347318465482,0.0706294303636121,0.1121101394594264,0.1779476207066902,0.2332765068512712,0.3704363929797537,1.7228778877645476,1.405988057491483,1.5873009799958873,1.5872600488144355,1.3109298894991095,1.5879725120901973,4.650944498741413,0.0147839612532252,0.0246466325185986,0.0492883520345113,0.0985623924774732,0.147935117814027,0.2960218339599778,2.969130953341744,1.6671198066452215,1.9998016488953303,1.9997178456094715,1.500933677168662,2.001028257872118,10.030123889054812,0.0513086823253689,0.112753016359905,0.0702759998733543,0.1084727022238462,0.1181478660382712,0.0380115847630504,0.001000531666329,0.0004531399785551,1.6666666666666667,-0.0001983511046695,2.0,-0.0002821543905282,2.0,0.0009336771686623,1.5,0.0010282578721179,2.0,6.030123889054814,4.0,180.1310953723919,12.69938338297653,176.82347789885804,79.53368890536068,176.29518580372067,117.6574493509317,180.82371849250265,54.67377585604024,179.65361890514788,47.97552784543096,175.9582017007661,146.4028518690786,188.6541414466684,127.56780755643528,181.798244793059,147.96137235599477,180.64557328491344,133.0050802418883,179.2735753113865,74.05701591986484,178.15322991557562,143.67399905810396,general_v10,1.0,24457,2.0681625640330883,2.392923702634474,2.75387945063494,1.6661199724261682,4.352718329093085,3.3012513732136295,24457,0.5927382705042651,0.4273338914523315,1.6005872121725615,2.095402765117429,1.4155158580826144,0.5761482078806269,24457,0.00027188398713295925,-9.917555233485142e-05,-0.00014107719526423868,0.0006224514457746633,0.0005141289360590662,1.507530972263703
24467,267,65.0,4,0.1,0.1210593210419968,0.1372946870663859,0.1751279279135564,,,,1.5210332268732692e-05,7.491172632350052e-06,9.134212199668028e-06,2.3020804733944927e-05,,,,0.58,0,5.282819902389753,0.9712505547872408,3.368750047256037,2.7008202019326863,,,,0.9849251170796646,2.017626968378912,3.259296564228596,4.881459847201821,,,,10.43189870137577,1.5,0.0,0.026342599779881,0.026342599779881,258.39736358570366,258.3973635857037,281.2139687841924,72664.9481373077,0.05,0.01,217994.84441192308,False,0.0502005211919887,0.0797058951497796,0.0900167893881195,0.1090673083904507,,,,1.5877507685348733,1.1293619565886062,1.211633144151705,,,,0.0147689926630107,0.0295475469627614,0.035462356287364,0.0472950400095597,,,,2.0006485962976104,1.2001798588885375,1.3336693244915765,,,,0.0174954407970937,0.0337614535753559,0.0751077437028796,0.0238678563715724,,,,0.0006485962976105,2.0,0.0001798588885377,1.2,0.000335991158243,1.3333333333333333,,,,,,,171.40870818771907,98.54172825398412,178.77150872008758,23.06990092019112,179.18065393314683,27.606434565241614,,,,,,,161.5276107481185,84.4759552452634,176.4866749177747,8.332165874658385,,,,,,,general_v10,1.0,24467,1.3319877805890012,1.207765532345566,1.4406129605432965,,,,24467,0.49250552190430275,1.2193300899544934,2.520283548348219,,,,24467,0.00032429814880519103,0.00014988240711466538,0.00025199336868242384,,,
24472,272,67.0,3,0.1,0.2173750291203399,0.2928620064981826,,,,,3.543900783675464e-05,7.968325999065078e-06,3.185196583828884e-05,,,,,1.21,0,3.023827608367332,6.185534864100757,5.029324401278356,,,,,4.03891658859393,2.6683871061502105,0.942583121357802,,,,,3219.125093865819,1.5,0.0,0.0779558342440703,0.0779558342440703,29.505847858772288,29.50584785877229,254.5366393063933,7510.319353857641,0.05,0.01,30000.0,False,0.0502267419625798,0.0674375200578397,0.0797434257400692,,,,,1.3426616710022414,1.1824787582763046,,,,,0.0102332048994322,0.0159206256744754,0.0204712492846946,,,,,1.5557810565418968,1.285832293264819,,,,,0.0704790206199439,0.0657289781225847,0.0106995604102035,,,,,-0.0442189434581032,1.6,0.0001180075505331,1.2857142857142858,,,,,,,,,179.79485448477715,147.71655128139673,182.10956289148524,1.9156242469212403,,,,,,,,,181.12614347623463,146.36676527933815,,,,,,,,,general_v10,1.0,24472,3.2049363554859034,1.563780468205856,,,,,24472,0.2248461930923737,3.997322127888094,,,,,24472,-0.027636839661314583,9.1783650414623e-05,,,,
24485,10,3.0,5,0.1,0.1423018976326316,0.2031491479869786,0.3691980962050877,0.5169483876293854,,,1.3804572442221006e-05,1.203258652972088e-05,8.849168993117271e-06,2.501536545519747e-05,6.674594314058344e-06,,,0.95,0,3.526708761700316,1.4387775906566038,2.15835278502296,3.640315025662793,5.833056076813918,,,2.079580252027214,3.356408704257281,3.9366875068687297,1.4875290423606808,0.1051485632358912,,,11.93157069033459,1.5,0.0,0.1187793954876723,0.1187793954876723,12.70934369673354,12.70934369673354,2169019.020199539,27566808.212468173,0.05,0.01,10000000.0,False,0.0499927556088623,0.0793592613095277,0.1259794042686428,0.1999928945897457,0.3380662620741431,,,1.5874152234171706,1.587456866468259,1.587504686164827,1.69039136397333,,,0.0114684270906469,0.0229370160755854,0.0458762379669024,0.091760253133827,0.2016666479047483,,,2.000014116779231,2.000096168918732,2.000169526728081,2.197756008119926,,,0.1871242525403626,0.2347515781912859,0.1833793826507211,0.0159932493710456,0.0008320668257748,,,1.4116779230786137e-05,2.0,9.616891873195144e-05,2.0,0.0001695267280814,2.0,0.1977560081199263,2.0,,,,,123.3746406343332,0.0115781323559845,227.32655163275544,0.046608585001538,181.7493863677798,0.0308642854362981,176.40509258791707,148.3246248748339,,,,,32.38813861326401,0.0498471968932084,299.8981830299551,0.0568574932908459,179.4773536794332,144.47508207204862,,,,,general_v10,1.0,24485,1.6975260293995902,1.7057178651821725,2.4499824667823833,1.6568599129543056,,,24485,0.8716377548151696,0.7354336468937527,2.826860406288317,0.266819780267154,,,24485,7.0583896154552406e-06,4.808445936599348e-05,8.476336404039664e-05,0.09887800405996305,,
24490,15,4.0,3,0.1,0.159361282695239,0.4251446026158448,,,,,1.4205706072714872e-06,3.1562881272291626e-05,1.0511989701799808e-05,,,,,0.46,0,0.5556257815667215,4.5366981014874215,4.60130833593911,,,,,1.7131247422763236,0.93586190470185,5.5836910804342805,,,,,127.58076901115092,1.5,0.0,0.0175852093739674,0.0175852093739674,579.8427865143258,579.8427865143258,17.146767794526085,9942.429617692103,0.05,0.01,30000.0,False,0.0316106364576837,0.0502986722771501,0.0798702858742203,,,,,1.5911951528292207,1.5879203653010123,,,,,0.0082866412234928,0.0166321540534271,0.0332802525740083,,,,,2.007106125829329,2.0009586634409264,,,,,0.0291466323165082,0.0042352621340035,0.0146600152461299,,,,,0.0071061258293282,2.0,0.0009586634409263,2.0,,,,,,,,,170.50224827555417,134.48702591710537,96.48669607000978,1.4179975685433557,,,,,,,,,179.3476334216572,147.0978800199249,,,,,,,,,general_v10,1.0,24490,2.011685087980668,4.357533319464374,,,,,24490,22.218453001019753,0.3330491158621839,,,,,24490,0.0035530629146645065,0.00047933172046321637,,,,
24544,69,21.0,5,0.1,0.1524368415382621,0.2607722790710888,0.5006352497271943,0.8763565377778533,,,1.0508145199825557e-06,5.695252259647364e-07,1.176199836553626e-06,1.3848219665023269e-06,4.541955787053762e-07,,,0.94,0,0.4161382615303541,0.8856227135170099,2.3695448632997693,4.767177348830878,1.174771041116441,,,4.182041740870568,5.563003663155367,3.057794863295894,1.7233849695465135,5.463836578910488,,,20.467579178575367,1.5,0.0,0.0652865178629727,0.0652865178629727,42.06862665526135,42.06862665526136,2829736.975809373,119043148.36791284,0.05,0.01,10000000.0,False,0.0502368415807287,0.104497074758419,0.1658792382473108,0.2767981432830688,0.8029235456353987,,,2.08008846635998,1.5874055673893406,1.6686726212729688,2.900758323823433,,,0.011613885059384,0.0348417612872634,0.0696837763039805,0.1502063493000094,0.7420864437377972,,,3.000009136401573,2.0000072823399897,2.1555426139155376,4.940460037499953,,,0.0604241862111793,0.1657667364599923,0.0099875431808534,0.0006393563270402,2.1973676638845432e-05,,,9.136401573099918e-06,3.0,7.282339990197784e-06,2.0,0.1555426139155372,2.0,0.9404600374999535,4.0,,,,,138.96998608808698,0.0435773354036745,179.7648385856966,0.0022068173326815,182.15621551397345,146.47422171146354,182.3406312340002,145.62610171122148,,,,,108.69084762542876,0.0327175745575721,183.92879402050747,146.9904379318411,183.42933338685864,146.30845679107128,,,,,general_v10,1.0,24544,1.882066756629779,2.2374692799152074,2.6600509519987736,2.3160040997434077,,,24544,0.5419845416431731,2.065228690373152,1.1773696301131813,0.3279812060264665,,,24544,3.0454671910984388e-06,3.641169994850202e-06,0.0777713069577688,0.2351150093749883,,
24568,93,26.0,3,0.1,0.1422575363817634,0.2084327435881479,,,,,2.747285910955662e-06,1.3535485085084834e-05,2.8764757595052912e-05,,,,,0.74,0,5.445328861718291,5.795975481099933,1.642461678898468,,,,,3.938367660285086,5.106205515911192,2.0442218411093376,,,,,11.799994148750631,1.5,0.0,0.0903435636779254,0.0903435636779254,21.969031440418576,21.96903144041858,47211.59821311351,1037193.0854963002,0.05,0.01,3111579.2564889006,False,0.0380890616619169,0.0499196089324832,0.0701813976131798,,,,,1.3106092437461478,1.4058890175273762,,,,,0.0086415765151769,0.0129656518035712,0.021612859210886,,,,,1.500398455062951,1.666933675960575,,,,,0.086812763396282,0.1326252494826685,0.0689292941063186,,,,,0.000398455062951,1.5,0.0002670092939083,1.6666666666666667,,,,,,,,,179.78647156484226,109.6019971389434,179.84971538166866,56.58050164078794,,,,,,,,,179.67720470836812,162.674256889679,,,,,,,,,general_v10,1.0,24568,1.6967183598645377,1.77350135243181,,,,,24568,4.926857095982568,2.1251368099655092,,,,,24568,0.00026563670863399835,0.0001602055763449961,,,,
24594,119,31.0,7,0.1,0.1457995877390071,0.2212187082775404,0.4975810987803925,0.9526243773304351,1.6568686645751227,4.577858792966637,1.8966142519044412e-05,2.856873553990728e-05,2.328579773729517e-06,9.333190927469732e-06,6.496167082101351e-07,2.559988900303532e-07,3.3891107479405653e-07,0.94,0,4.620318477267694,3.7781139252347113,2.6365848149173123,4.383181460603248,1.1483694773423152,0.8572663740358857,1.8452831060808368,1.1207852942688257,3.89887256659667,1.7223044999130244,1.363788564720123,5.993679361604022,6.233427786130388,1.2469282379841409,11.919365881842507,1.5,0.0,0.0510455290536691,0.0510455290536691,68.81607951533535,68.81607951533535,12712615.617321786,874832367.1695099,0.05,0.01,10000000.0,False,0.050122513561337,0.0656911611938493,0.1043367195638687,0.136819051810634,0.852576713895587,1.6174438887701843,4.5256636144399325,1.3106118761613492,1.588291603348654,1.3113221549591048,6.231418163138711,1.897124211051034,2.798034385505048,0.0115741513663289,0.0173657563423261,0.0347607008688998,0.0521975917669711,0.8119525606461454,2.121652371284473,9.930102220683215,1.5003913458985867,2.0016807972260096,1.501626566010772,15.555364834253751,2.613025173070552,4.680362518250149,0.0497591628589641,0.0381859955698719,0.0093037687350648,0.001037404292265,8.149227246537662e-07,5.56134593169295e-06,2.0212819798857805e-07,0.0003913458985865,1.5,0.0016807972260092,2.0,0.0016265660107722,1.5,11.555364834253751,4.0,0.1130251730705514,2.5,0.6803625182501487,4.0,179.89952857835812,0.1798306922051553,179.1885898927505,6.894298346483535,176.64546982686275,25.080251569666306,180.41306967391748,145.248125588034,182.33215003418272,143.04343869572105,181.25611355678592,144.2415748115506,179.56736636666673,4.647127190594016,173.7990609374983,64.41581930649934,177.81795769668526,144.51615833001685,174.67196843760792,148.60632360185966,180.36666162537765,150.66130356317413,general_v10,1.0,24594,1.760484581184931,1.868978888636906,3.3733500965595433,2.649041304132975,2.293769012971657,4.592629835584654,24594,1.50630184874023,0.08150797470461217,4.008104438922201,0.06960285214975764,0.39407682529548455,1.323877126005791,24594,0.00026089726572453564,0.000840398613004778,0.0010843773405146973,2.888841208563438,0.045210069228220906,0.1700906295625373
24688,213,55.0,5,0.1,0.2970794293361148,0.5099306020804847,0.7358330640924019,1.1656414926585288,,,1.332951961414726e-05,1.15297759519884e-05,2.4426311909644488e-05,1.875510505264529e-05,6.762297930989278e-06,,,0.6,0,0.7013603076508276,2.515442351786894,3.122001318061326,5.854141561544264,2.5959566362067,,,2.9414767275315583,2.571697346121488,5.496449687053602,3.18734389649838,5.1987612054428745,,,17.520926434406604,1.5,0.0,0.0923947410946156,0.0923947410946156,21.00442707561888,21.00442707561888,604113.2146386233,12689051.96229466,0.05,0.01,10000000.0,False,0.0499308357519771,0.0792627953376888,0.1114258890728484,0.1997694735315129,0.317182246234646,,,1.5874518055547189,1.4057779616194035,1.7928461332929044,1.5877413141584338,,,0.0144039301341591,0.0288089651767817,0.0480168762420609,0.1152661112154661,0.2306050492770517,,,2.000076710501616,1.6667338685110369,2.40053334012856,2.0006318177208566,,,0.143883391392501,0.2562533376218998,0.0776287756734652,0.0320099018791186,0.0098512299970569,,,7.671050161601301e-05,2.0,6.720184437035037e-05,1.6666666666666667,-0.0994666598714401,2.5,0.0006318177208565,2.0,,,,,248.29366721307176,0.3355376234267918,180.21064486370744,0.3888616696784735,179.88001416108244,146.99432508476153,180.91788665066056,76.75242674440528,,,,,44.74648479391627,0.8977419170511736,179.60255665532145,146.40665418550907,183.03914830802464,146.8321594332789,,,,,general_v10,1.0,24688,5.120466425370443,2.248811610416834,1.73342232949461,1.993805959907128,,,24688,0.8649806058840481,2.1185417662371817,0.7678238582239679,0.3605577207916251,,,24688,3.835525080808644e-05,4.032110662199884e-05,-0.039786663948576106,0.00031590886042831556,,
24699,4,1.0,3,0.1,0.1549744657831037,0.2321444821599235,,,,,2.7524141194516737e-06,4.418062672020546e-05,1.6676106531386002e-05,,,,,0.39,0,5.91886669358802,3.3754636012321018,1.225938231431959,,,,,4.886438952584412,2.667415867660623,1.678351717753678,,,,,217.28201730266832,1.5,0.0,0.0191656755161931,0.0191656755161931,488.1542599545519,488.1542599545518,3.817000106804236,1863.284862383467,0.05,0.01,30000.0,False,0.0382464630575948,0.0502967827937588,0.0661720528497534,,,,,1.3150744553981804,1.3156319714431737,,,,,0.0119773791355941,0.0180617605859308,0.0272553903077449,,,,,1.5080004327473997,1.5090108540633758,,,,,0.0322353537267722,0.003953167165494,0.0138284259627231,,,,,0.0080004327473996,1.5,0.0090108540633763,1.5,,,,,,,,,176.26035108547774,131.8147637065832,159.03727262741577,6.244730947105685,,,,,,,,,235.86650869478808,136.27784153881885,,,,,,,,,general_v10,1.0,24699,1.9291551497193729,1.8334228476926757,,,,,24699,16.05159136772884,0.37745291928508096,,,,,24699,0.0053336218315998,0.006007236042250508,,,,
24759,64,13.0,3,0.1,0.1227703033748106,0.1701908041941039,,,,,2.7177106228976435e-05,1.0868596397457504e-05,3.5949340439341645e-05,,,,,0.92,0,3.240166981278267,3.404560405354793,1.3136481497912105,,,,,2.395637352520488,1.944250735095246,6.160731323038602,,,,,14.782428457570113,1.5,0.0,0.0886139676546838,0.0886139676546838,22.834998164319973,22.834998164319977,31592.112387537123,721405.8283764006,0.05,0.01,2164217.485129202,False,0.0501968560374616,0.0861970721170313,0.1044228092334192,,,,,1.7171806927568496,1.2114427448862763,,,,,0.0117252645325573,0.0263842096760315,0.0351795179902555,,,,,2.250201651240349,1.3333552454118944,,,,,0.0889030592721242,0.1311354537621395,0.0864996540178012,,,,,-0.2497983487596511,2.5,2.1912078561352468e-05,1.3333333333333333,,,,,,,,,178.340623291812,146.83587385566807,180.05159273062165,11.361797118952705,,,,,,,,,179.3605318994276,147.1523161091241,,,,,,,,,general_v10,1.0,24759,1.360328643331125,1.6321430591629058,,,,,24759,0.39991735344763546,3.3076341345926963,,,,,24759,-0.09991933950386045,1.643405892082228e-05,,,,
24881,186,39.0,7,0.1,0.1591647039955523,0.4658545249375505,0.9056598230199836,1.6495056150788914,2.7368249072161364,3.259907988388775,2.45492823157117e-06,4.989736946346566e-06,3.881581238040433e-06,2.22527205320264e-06,1.1256491401328866e-06,3.971264368740574e-07,7.860475427413779e-07,1.2,0,5.913904848561261,5.395998933233055,0.0299205337005179,2.31831709896966,1.9420645816269295,5.758579751294661,3.437982587035837,3.251143307254409,1.1211456629609444,6.152713323659185,1.073815794960529,5.17741970698032,0.6095206576652182,3.809741863372824,138.9629415693843,1.5,0.0,0.016834843662652,0.016834843662652,632.6844643485435,632.6844643485434,5712.87295637122,3614445.966293005,0.05,0.01,10000000.0,False,0.0498479936403453,0.0562952134842601,0.0737805095645123,0.0967056117387178,0.1267707190555999,0.1661193218795122,0.1927668366346439,1.129338290757819,1.3106002240384875,1.3107203020991918,1.3108930992924683,1.3103918906710683,1.160411893504424,0.0101598833745917,0.012193361746216,0.0182948142881563,0.0274531790046167,0.0412043771854969,0.0618080548228914,0.0772615096911254,1.2001494590244892,1.5003917835761258,1.5005989458021511,1.5008963881581874,1.5000361450402666,1.2500233198830255,0.0149907490690689,0.0150748977382488,0.0136245871171261,0.0068475074035304,0.0025892225032521,0.0369042716537037,0.0078272143795917,0.0001494590244892,1.2,0.0003917835761256,1.5,0.0005989458021511,1.5,0.0008963881581873,1.5,3.614504026675292e-05,1.5,2.331988302551213e-05,1.25,171.67569702953713,102.73305781931126,169.4059353243708,12.7029802551587,168.97341871973296,1.0098060250553234,153.11834359994506,21.6964651002994,159.8987431846275,11.782112005184535,167.7769980412446,6.828345259456222,182.98504626217849,114.75493319575602,191.61390463317747,13.581582007273544,218.27964829445156,9.20601270770938,176.52070174151095,160.0606697535166,169.66350023563473,15.640784167618415,general_v10,1.0,24881,2.0080276571964166,5.007322104198426,2.7106439478488884,2.458007725031904,2.137174358036926,1.2999822500270972,24881,2.0325388262585182,0.7779130001797965,0.5732900889447932,0.5058478753251037,0.3527977081981117,1.979338240306225,24881,0.00012454918707449636,0.0002611890507504544,0.0003992972014341678,0.0005975921054581779,2.4096693510999856e-05,1.8655906420361745e-05
