,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
19094,255,1.0,5,0.1,0.203824552,0.290497526,0.383929879,0.663343135,,,1.68e-05,3.52e-05,1.02e-05,7.92e-06,2.35e-05,,,0.98,0,1.628073124,1.806048609,4.994161464,3.519365532,0.577307971,,,1.815207554,5.266348066,0.259075121,2.704610591,0.836053071,,,215.0392042,1.5,0.0,0.039874249,0.039874249,112.7769419,112.7769419,584.546313,65923.3456,0.05,0.01,197770.0368,False,0.049840236,0.05894507,0.077269769,0.09360097,0.105759923,,,1.182681073,1.3108778,1.211357285,1.129910666,,,0.011239879,0.014456225,0.021696815,0.02892685,0.03474211,,,1.28615651,1.500863727,1.333240769,1.201054038,,,0.045025778,0.037838481,0.043369368,0.027245263,0.006235203,,,0.000442224,1.285714286,0.000863727,1.5,-9.26e-05,1.333333333,0.001054038,1.2,,,,,177.5734363,7.305220137,182.9654017,33.12155986,193.1389405,102.0935325,176.4997346,116.837241,,,,,145.2842645,64.64723621,140.4799014,135.8566249,187.5601209,182.3438548,,,,,general_v10,1.0,19094,2.9099174421499447,1.7015097884696264,1.5193740899292856,2.2710465611910506,,,19094,2.0952380952380953,0.2897727272727273,0.7764705882352941,2.9671717171717167,,,19094,0.0003439522222221658,0.0005758179999999502,-6.942324999992255e-05,0.0008783650000001586,,
19270,431,0.0,3,0.1,0.127671477,0.204824529,,,,,8.74e-06,1.32e-05,1.59e-05,,,,,1.07,0,5.428380561,6.119800718,3.496929187,,,,,5.088650683,3.623736631,5.933845099,,,,,10.13528641,1.5,0.0,0.109393643,0.109393643,14.98377274,14.98377274,364789.274,5465919.58,0.05,0.01,10000000.0,False,0.049877453,0.062421104,0.103753181,,,,,1.251489441,1.662149273,,,,,0.01076889,0.015076795,0.032308054,,,,,1.400032517,2.142899776,,,,,0.15498007,0.124487728,0.071881025,,,,,3.25e-05,1.4,0.142899776,2.0,,,,,,,,,180.0015123,1.937806327,180.8571671,146.932173,,,,,,,,,179.5979585,146.9715928,,,,,,,,,general_v10,1.0,19270,1.4425800400654902,2.0320368311257235,,,,,19270,1.5102974828375288,1.2045454545454546,,,,,19270,2.3226428571554436e-05,0.07144988800000007,,,,
19393,554,0.0,5,0.1,0.169551283,0.270274773,0.485415772,0.698905258,,,1.21e-05,7.39e-06,2.22e-05,4.51e-06,1.32e-06,,,0.8,0,1.404360123,3.016875509,0.458049522,0.010993399,5.735867527,,,2.660449099,0.322806961,1.101529482,3.586157654,3.77869723,,,26.18715846,1.5,0.0,0.090291481,0.090291481,21.9943834,21.9943834,1746403.974,38411078.57,0.05,0.01,10000000.0,False,0.050132573,0.104282377,0.146595578,0.30495971,0.518433966,,,2.080132141,1.40575602,2.080279056,1.700008064,,,0.01254989,0.037650808,0.062752814,0.188284414,0.417340496,,,3.000090683,1.666705662,3.000413914,2.216542976,,,0.118206469,0.250816564,0.085813224,0.026088858,5.07e-05,,,9.07e-05,3.0,3.9e-05,1.666666667,0.000413914,3.0,0.216542976,2.0,,,,,127.4507783,0.132988407,179.8537848,0.227019693,179.6266863,0.050375732,174.6361938,150.7590958,,,,,265.1371659,0.366752203,3.764309961,0.23541404,178.5185822,146.4441151,,,,,general_v10,1.0,19393,2.207765279479512,2.01257756143696,2.4069516117369876,1.7276569147597458,,,19393,0.6107438016528927,3.004059539918809,0.20315315315315313,0.29268292682926833,,,19393,3.022766666660459e-05,2.3397199999886098e-05,0.0001379713333333754,0.10827148799999997,,
19430,591,1.0,5,0.1,0.14669276,0.261025711,0.407212227,0.525174748,,,8.92e-06,1.58e-05,7.34e-06,5.94e-06,1.66e-06,,,0.85,0,1.398864603,5.116907804,3.527505419,4.764503539,6.27581299,,,2.737759744,3.888846291,4.488860035,0.252092477,0.481997785,,,19.2235956,1.5,0.0,0.125414354,0.125414354,11.40015764,11.40015764,5774567.863,65830983.96,0.05,0.01,10000000.0,False,0.050038389,0.070341326,0.146328375,0.23231541,0.448232519,,,1.405747235,2.080261806,1.587630635,1.929413678,,,0.012140916,0.020235236,0.060713236,0.121452392,0.325494508,,,1.666697676,3.000372097,2.000426932,2.68001743,,,0.147223386,0.128613668,0.053497146,0.015369243,0.008770574,,,3.1e-05,1.666666667,0.000372097,3.0,0.000426932,2.0,0.18001743,2.5,,,,,179.9710466,0.248680061,179.7451853,12.61994034,179.5468223,20.75641183,182.1858095,146.9790071,,,,,180.450867,209.0462722,181.5137922,118.8394415,180.8108584,147.0600163,,,,,general_v10,1.0,19430,1.7766883808195824,2.3736357400766512,1.9485279560140014,1.4646222666360222,,,19430,1.7713004484304935,0.46455696202531643,0.8092643051771117,0.27946127946127947,,,19430,1.8605599999999e-05,0.00012403233333335706,0.00021346599999993998,0.07200697200000006,,
19565,726,3.0,6,0.1,0.189643407,0.395199672,0.976010838,2.184679719,2.913114854,,1.78e-05,1.47e-05,5.31e-05,3.42e-05,1.44e-05,1.57e-05,,0.68,0,5.801586106,4.655433032,5.432921655,2.57947633,2.913917435,1.58306935,,2.968791174,2.012483284,1.020278729,1.844047581,3.612131637,4.544800386,,18.81661428,1.5,0.0,0.09318343,0.09318343,20.65037581,20.65037581,755189.2714,15594942.26,0.05,0.01,10000000.0,False,0.050035483,0.104080483,0.165222324,0.343722035,0.715173598,1.135747057,,2.080133465,1.587447705,2.080360737,2.08067428,1.588071858,,0.013572667,0.04071902,0.08143845,0.244357988,0.73337838,1.467669627,,3.000075059,2.000010079,3.000523556,3.001245789,2.001244768,,0.122328065,0.530643592,0.162679298,0.094178676,0.039159557,0.004468915,,7.51e-05,3.0,1.01e-05,2.0,0.000523556,3.0,0.001245789,3.0,0.001244768,2.0,,,89.84787148,0.161193422,180.1943966,0.076600424,179.7147448,0.306851327,179.048902,26.67244398,180.3548353,101.9972489,,,65.15686907,0.12029131,179.6587181,1.170700339,107.0936665,219.6924382,179.8116973,121.2401914,,,general_v10,1.0,19565,2.6116057332053506,3.008194950764044,3.881174168435191,3.3489296745516715,1.5397646004564964,,19565,0.8258426966292135,3.612244897959184,0.6440677966101694,0.4210526315789474,1.0902777777777777,,19565,2.5019666666681317e-05,5.039499999970332e-06,0.0001745186666666232,0.00041526300000005456,0.0006223839999999203,
19984,1145,5.0,7,0.1,0.127667337,0.219195015,0.375426927,0.678756525,1.208879033,2.142545157,1.38e-05,1.95e-05,6.99e-06,4.06e-06,8.93e-06,5.73e-06,6.43e-06,0.91,0,0.269822883,4.146883485,3.429427854,0.314416991,2.225283104,0.112030915,0.614496565,3.086743318,1.122110281,2.607376177,5.413476055,5.425939636,4.475215765,5.069526906,22.57533411,1.5,0.0,0.102095048,0.102095048,17.20267523,17.20267523,2524229.822,43423505.82,0.05,0.01,10000000.0,False,0.050133824,0.062745956,0.099612878,0.130545338,0.158163268,0.770571524,1.650431452,1.251569439,1.587558568,1.310526725,1.21155815,4.872000523,2.141828412,0.011767399,0.016476243,0.032957262,0.049444612,0.065937615,0.7090763,2.222635052,1.400160423,2.000290033,1.500264572,1.333565232,10.75374499,3.13455218,0.081766645,0.096225991,0.034693635,0.043165521,0.013545261,0.000182822,9.1e-05,0.000160423,1.4,0.000290033,2.0,0.000264572,1.5,0.000231898,1.333333333,6.753744987,4.0,0.13455218,3.0,179.9838094,1.564223354,194.7452799,0.271119932,189.9925691,0.710784066,187.7048682,0.792752657,181.3995348,146.2959352,179.9447495,148.0439913,164.4176146,1.744402241,216.3677198,1.25946666,151.2431723,1.487934074,178.037614,147.2975982,179.5409223,152.27206,general_v10,1.0,19984,1.4425083615247523,2.24972427967223,2.2415210283509084,2.4309819619239934,2.3768622056053883,2.3595030401232964,19984,1.4130434782608696,0.35846153846153844,0.580829756795422,2.1995073891625614,0.6416573348264278,1.1221640488656195,19984,0.00011458785714291153,0.0001450165000000947,0.00017638133333330863,0.00017392400000004749,1.6884362474999999,0.044850726666666674
20022,1183,3.0,6,0.1,0.190927452,0.390097118,0.456270951,0.755284611,1.520419783,,1.95e-05,8.59e-06,2.78e-05,1.71e-05,1.5e-06,2.8e-07,,0.58,0,4.188921083,4.275932781,5.544164651,6.059596624,0.004620521,1.796501854,,3.022760646,0.854616115,1.386471606,2.03222205,5.373210413,2.308625109,,43.8231715,1.5,0.0,0.091011695,0.091011695,21.64765925,21.64765925,6804483.987,147301150.7,0.05,0.01,10000000.0,False,0.050201517,0.079693836,0.104434347,0.165803062,0.345056478,1.417479248,,1.587478658,1.310444474,1.58762962,2.081122471,4.107963005,,0.014769377,0.029540702,0.044313734,0.0886453,0.266134766,2.215854774,,2.00013186,1.500090783,2.000402419,3.002243383,8.326062806,,0.067444272,0.282933769,0.121165316,0.027691316,0.001488127,2.74e-05,,0.00013186,2.0,9.08e-05,1.5,0.000402419,2.0,0.002243383,3.0,4.326062806,4.0,,,283.7655537,0.046929147,196.1289162,0.054307646,178.4501507,0.028265917,175.2827131,0.82993208,180.2901273,148.5337047,,,266.3618386,0.095882984,181.1050136,0.07167887,320.0122635,0.375678649,177.4015216,147.4091431,,,general_v10,1.0,20022,2.638193522374189,2.92044717880653,1.2649667871158814,2.1297938306958404,2.85614183451695,,20022,0.44051282051282054,3.236321303841676,0.6151079136690647,0.08771929824561404,0.18666666666666668,,20022,6.593000000010285e-05,6.05220000000628e-05,0.00020120949999991034,0.0007477943333333847,1.0815157014999999,
20160,1321,3.0,7,0.1,0.123645433,0.239563184,0.447646246,1.291451053,2.221436399,3.131263488,4.95e-06,6.12e-05,3.66e-05,8.84e-06,7.33e-06,1.39e-05,2.3e-06,0.98,0,1.790933627,2.534170646,3.842869109,5.545812383,2.669047849,3.202948101,6.070144511,6.193791329,2.992318947,5.415282884,4.172808866,2.899231054,5.046435645,1.523219613,36.53946821,1.5,0.0,0.049455034,0.049455034,73.31356465,73.31356465,391963.5512,28736245.15,0.05,0.01,10000000.0,False,0.04331747,0.050273967,0.079862546,0.112278828,0.136030264,0.178282927,2.04824782,1.160593436,1.588546751,1.405900932,1.21153986,1.310612248,11.48874918,0.00910728,0.011386631,0.022797495,0.038002946,0.050678311,0.076037948,2.961004647,1.250278093,2.002128308,1.666978999,1.333536648,1.500404174,38.94114436,0.076592644,0.030885434,0.013827278,0.090821838,0.0426626,0.013857358,2.01e-07,0.000278093,1.25,0.002128308,2.0,0.000312332,1.666666667,0.000203315,1.333333333,0.000404174,1.5,34.94114436,4.0,179.9270126,0.941938888,179.3095967,10.02170156,179.698038,10.83968964,179.7035571,12.8517773,179.7171133,7.208167803,179.5533928,148.2689901,181.1859571,8.281224087,180.4425261,148.035571,180.8054034,36.61602952,180.2446199,15.6885592,178.1763803,147.4394434,general_v10,1.0,20160,1.3748479051850875,2.696922371117424,2.5543385407258614,4.9002116721027065,2.255965447285336,1.673520997344136,20160,12.363636363636363,0.5980392156862746,0.24153005464480873,0.829185520361991,1.8963165075034107,0.16546762589928057,20160,0.0002224743999998946,0.0010641540000000393,0.00018739939999989907,0.00015248599999995172,0.0002694493333332826,8.73528609
20205,1366,2.0,4,0.1,0.175277162,0.304090182,0.536125064,,,,4.16e-06,3e-05,1.04e-05,4.16e-06,,,,0.74,0,2.02877033,3.35616424,1.172578718,4.570656175,,,,0.165341642,4.118908469,5.236054959,5.167160717,,,,12.80516891,1.5,0.0,0.058988771,0.058988771,51.53077179,51.53077179,140675.6544,7249125.045,0.05,0.01,10000000.0,False,0.040194579,0.050308817,0.079889409,0.166288158,,,,1.251632071,1.587980267,2.0814794,,,,0.009367902,0.013117422,0.026249019,0.0788261,,,,1.400252156,2.001080689,3.003011233,,,,0.068313048,0.028952713,0.009774027,0.053799413,,,,0.000252156,1.4,0.001080689,2.0,0.003011233,3.0,,,,,,,179.9410109,1.65914826,179.8863952,2.354076534,179.3837669,133.6325562,,,,,,,180.0278848,2.325580946,181.2565498,147.1771113,,,,,,,general_v10,1.0,20205,2.320493823164788,2.2851849228240497,2.340978364319709,,,,20205,7.211538461538462,0.3466666666666667,0.39999999999999997,,,,20205,0.00018011142857154994,0.0005403445000000673,0.0010037443333332785,,,
20284,1445,9.0,5,0.1,0.156524442,0.206754578,0.317636255,0.476138002,,,1.74e-05,1.45e-05,2.54e-05,2.02e-05,6.39e-06,,,0.58,0,0.794737376,2.9863662,3.908614439,1.606120936,1.412299285,,,6.017378619,0.79639445,3.939270954,1.897515241,0.119935388,,,889.6750046,1.5,0.0,0.089712578,0.089712578,22.2791528,22.2791528,4342.490174,96747.00211,0.05,0.01,290241.0063,False,0.050065266,0.079479682,0.104157199,0.146443958,0.230803933,,,1.587521482,1.310488505,1.405989688,1.576057329,,,0.014709317,0.029421611,0.044137395,0.073582155,0.145588684,,,2.000202545,1.500169538,1.667115692,1.978589543,,,0.118332618,0.170560165,0.085033648,0.063169804,0.001259121,,,0.000202545,2.0,0.000169538,1.5,0.000449025,1.666666667,-0.021410457,2.0,,,,,104.6956174,5.170587224,162.6788446,22.23631605,176.9151056,39.58511681,172.5548583,145.1695289,,,,,80.74049172,17.07995416,123.1428423,9.639392453,188.4719175,144.9780309,,,,,general_v10,1.0,20284,1.9582779419454266,1.5181174586763566,1.9042078244108267,1.8353096055583278,,,20284,0.8333333333333334,1.7517241379310344,0.795275590551181,0.31633663366336634,,,20284,0.00010127250000002697,0.00011302533333323872,0.0002694152000000116,-0.010705228499999997,,
20306,1467,7.0,7,0.1,0.205686868,0.299731706,0.448405952,0.664582127,1.807941921,2.15469312,1.43e-05,6.37e-06,9.12e-06,8.59e-06,6.11e-06,8.11e-06,5.23e-06,0.96,0,2.382224304,0.28134383,0.46646631,5.784550356,0.157613841,5.767242239,5.760956397,1.885380559,1.903564501,5.023952267,1.722669072,3.088124143,0.931789093,0.833658452,53.54871195,1.5,0.0,0.12416458,0.12416458,11.63080824,11.63080824,3118296.293,36268306.23,0.05,0.01,10000000.0,False,0.050245138,0.07976038,0.112124656,0.177997479,0.282586796,0.893305197,1.578336548,1.587424832,1.405768825,1.587496327,1.587588755,3.161171043,1.766852753,0.011495038,0.022990517,0.038319298,0.076645152,0.153317006,0.861709427,2.023759872,2.000038308,1.666743617,2.000171111,2.000348378,5.620442588,2.348548304,0.103235966,0.220774964,0.097606642,0.031256148,0.006044169,0.00323343,0.00218897,3.83e-05,2.0,7.69e-05,1.666666667,0.000171111,2.0,0.000348378,2.0,1.620442588,4.0,-0.151451696,2.5,249.0034523,0.033305049,180.2220157,0.093513242,166.7865555,0.022757341,179.9270538,0.067392547,183.9479584,146.8604754,182.3910982,146.9784615,35.67812769,0.159654809,190.0217793,0.109797492,92.89516801,0.014773511,176.5189221,149.8154397,185.8058886,147.0506602,general_v10,1.0,20306,2.949929531078865,1.7590920203210185,1.8298190491505284,1.8043321769143241,4.486971117067104,1.3010742343725998,20306,0.44545454545454544,1.4317111459968603,0.9418859649122807,0.7112922002328288,1.3273322422258593,0.6448828606658445,20306,1.915400000007672e-05,4.6170200000084094e-05,8.555549999988976e-05,0.00017418899999999127,0.4051106470000001,-0.06058067840000003
20326,1487,5.0,7,0.1,0.204307831,0.353421574,0.690295829,1.720123663,2.94509337,4.384434443,5.73e-05,7.05e-05,1.74e-05,2.42e-05,8.7e-06,8.36e-06,1.01e-05,0.98,0,3.120413852,1.740386045,0.530546859,6.193469052,1.758890433,2.211482341,5.502640912,2.864846117,3.908504639,1.340142928,3.848880373,3.5546284,0.449325281,1.404577757,189.3352357,1.5,0.0,0.025782235,0.025782235,269.751729,269.751729,1790.380719,482958.2946,0.05,0.01,1448874.884,False,0.050148452,0.079644231,0.126532571,0.165947133,0.263457879,0.311539876,0.418339932,1.588173965,1.588724865,1.3114974,1.587601309,1.182503588,1.342813509,0.011344073,0.022703801,0.045463879,0.068282947,0.136591125,0.175640357,0.273303752,2.001393254,2.002485871,1.501916522,2.000369638,1.285884213,1.556042071,0.026347224,0.016101492,0.019141887,0.011052018,0.045781024,0.016871759,0.002561928,0.001393254,2.0,0.002485871,2.0,0.001916522,1.5,0.000369638,2.0,0.000169927,1.285714286,-0.043957929,1.6,137.6707273,126.5657499,163.7419439,25.06102774,160.3017821,9.097102164,104.5508745,26.40838541,173.7045933,19.17392773,181.912168,146.8376368,194.5649618,138.4330624,234.9959474,35.22911045,179.8744951,158.2968234,27.56681851,13.66037351,181.3850214,146.4124484,general_v10,1.0,20326,2.920280679349215,2.275222273235186,2.7296802786206342,3.9335988289789285,2.2403154396939993,1.8164413661426673,20326,1.230366492146597,0.24680851063829784,1.3908045977011494,0.359504132231405,0.960919540229885,1.2081339712918662,20326,0.0006966269999999497,0.0012429355000000974,0.0012776813333332804,0.00018481900000000273,0.0001321656666666282,-0.027473705625000067
20656,59,16.0,7,0.1,0.1207282329589502,0.2233784631327339,0.6982984175310488,1.2278565909362764,1.8513786079011576,5.212563276313487,6.333387437106994e-05,2.3313632485708903e-05,1.930715250712686e-05,1.2105109702631236e-05,1.2476920301984133e-05,3.0068985184443324e-05,2.1132664556911383e-05,1.1,0,2.5822477160975805,4.155356079061519,1.1804950895864623,0.3862927205895133,2.7347810047340464,1.0814561468088328,2.34469427948882,5.29633650455592,6.167455735492634,5.669991864130306,5.497887852697764,2.890013768086746,4.92494239632782,0.7137320364152413,10.501116592461049,1.5,0.0,0.104701433241735,0.104701433241735,16.356865867549036,16.356865867549036,5904048.986181697,96571737.34241287,0.05,0.01,10000000.0,False,0.0502960628782001,0.1046266795132242,0.1773928789975004,0.391248099541002,0.8357415069527989,1.1737882078154565,4.67424148529422,2.0802160951325006,1.695484160635066,2.205570899164907,2.13609209750326,1.404487005281451,3.9821870393688976,0.0107547505823388,0.0322669873950945,0.0712357181509366,0.2333281411493556,0.7284405553507284,1.2124529309545626,9.634800116300756,3.0002543669862303,2.207696562525973,3.275521718889489,3.12196148693671,1.6644496789328185,7.946545722035272,0.0393697542793551,0.0493490520446213,0.0032208551625605,0.0096300308761599,0.0559024131040147,0.0299917137877125,1.695597703345158e-05,0.0002543669862302,3.0,0.2076965625259724,2.0,0.2755217188894898,3.0,0.12196148693671,3.0,-0.0022169877338481,1.6666666666666667,3.946545722035272,4.0,179.99684993566416,1.1980935684704457,177.64487400028696,148.48644081705257,178.3650247740439,142.20748566277885,174.58620897499955,149.28440477662156,179.2644551580939,63.62609799050213,182.26202583191227,149.89076962162628,171.0171557127559,146.51559774835405,181.15478300070592,145.68158832436274,175.96855409814324,144.8600299378193,182.7266690568356,147.1555218464823,178.17730412468254,152.44797003093808,general_v10,1.0,20656,1.3265424926192366,2.516804446983898,5.527147576875726,2.331630933979223,1.8514752910032155,4.724283073276722,20656,0.36810684198973076,0.8281486172934233,0.6269754018964148,1.0307151780104957,2.40996852241347,0.7028060450754656,20656,8.478899541009e-05,0.1038482812629864,0.09184057296316306,0.04065382897890335,-0.0013301926403089803,0.986636430508818
20749,18,8.0,7,0.1,0.1321536788805394,0.2369691714958181,0.4671608701813897,1.0384348210873262,1.892194505408028,4.296939925591259,2.3392192037175143e-06,4.324082176371697e-06,3.471391413812792e-06,4.649334080875713e-06,9.341384190441776e-07,6.901357566708404e-07,8.693294488326971e-07,1.2,0,3.885596354440094,3.920474753926451,1.758021079072677,5.117793442191202,4.7728200851895615,5.193310750884991,1.6342478841267989,4.795896876069106,4.902985824938794,5.1871090831879725,1.379443291046501,3.983671130183313,2.018263771577053,0.527768081638411,14.690869200383478,1.5,0.0,0.1018026361239336,0.1018026361239336,17.301641056268707,17.30164105626871,86123997.68534891,1490086494.282824,0.05,0.01,10000000.0,False,0.04987472073116,0.0653545498780847,0.1359459415096508,0.3133283725994187,1.0075253346698527,1.8693581902017,4.2681740424260175,1.3103742521542563,2.0801297201673288,2.3048012298277727,3.215558817591308,1.855395718692017,2.283229648226006,0.0101680546400619,0.0152521165485395,0.0457577978888752,0.1601085670664087,0.9232061703965588,2.333207682601009,8.049661780275603,1.5000034017507726,3.000094955574056,3.499044427891464,5.766132131516393,2.5272877972955547,3.4500408355563548,0.1424852686919338,0.1097778502222852,0.0183954578154584,5.301407863230272e-05,2.386097587238705e-05,3.703266265437361e-06,6.905367682338048e-07,3.4017507725270234e-06,1.5,9.495557405517552e-05,3.0,0.4990444278914646,3.0,1.7661321315163934,4.0,0.0272877972955544,2.5,0.4500408355563551,3.0,179.96629523149693,0.2846721327068059,179.86855092217337,27.798094326832807,182.15426303488115,148.46393129000288,181.2189198645581,145.4178959548025,176.03343829335378,147.75198359312216,179.39047834402132,146.89144233519053,180.12855608675764,28.719480924475995,183.86630499545103,145.02971306756265,173.95055912952463,146.7366642650201,182.45087393284257,148.480148169903,180.88691043782205,147.9758161682013,general_v10,1.0,20749,1.5192125068359907,2.40114862875998,2.767972045310145,3.314132350572141,2.459687000208422,3.422080527040656,20749,1.8485151667273487,0.8028042188424849,1.3393286802450004,0.20091875584647823,0.7387938902855491,1.2596499173239084,20749,2.267833848490497e-06,3.165185801878856e-05,0.16634814263048803,0.4415330328790983,0.010915118918221944,0.15001361185211826
20914,152,37.0,6,0.1,0.1161803926381021,0.1716732318468541,0.2077003390080359,0.3356831039993313,0.6472281244850601,,7.230383976248793e-06,3.426912604837206e-05,8.827192510446984e-06,9.805008723262864e-06,6.975782575419832e-06,6.611276072890495e-06,,0.95,0,2.148509829846858,3.5148046526778307,2.403531239600099,3.041200500861158,6.032850548164392,0.8173735487525665,,4.350922749628241,3.880496656277366,2.2168065752152453,1.670192176031314,1.34448002359383,4.369851198734623,,14.455493294086663,1.5,0.0,0.1337493810733856,0.1337493810733856,10.023555138917772,10.023555138917772,3638149.32866101,36467190.39945032,0.05,0.01,10000000.0,False,0.0433738607937802,0.0503312050286827,0.1046989333576149,0.1310377906492902,0.2726286877025774,0.4705303024406947,,1.160404114441106,2.080199221146607,1.2515676050074067,2.080534852651604,1.7259016510716685,,0.0092680180896441,0.0115849164717041,0.0347574801918722,0.0486662071251894,0.1460455708698575,0.331139504278873,,1.2499886312489137,3.000235727477824,1.4001650593144783,3.0009647930462138,2.2673710813786925,,0.1485543719087074,0.0795897601625112,0.0846551512195966,0.0507129524138608,0.0020057379553901,0.0003903409070649,,-1.1368751086582306e-05,1.25,0.000235727477824,3.0,0.0001650593144784,1.4,0.0009647930462139,3.0,-0.2326289186213075,2.5,,,180.00787912332163,0.3144583802256955,180.01641813045612,1.9067967511447332,179.98485397381438,6.0819498808819725,179.092094940133,0.4351863134803977,182.63918084992557,147.43233340805662,,,180.26598022145487,1.9712671468884788,174.60939093176958,247.34622081522508,159.40876983212587,246.991792532792,181.2460893392284,146.86237471592057,,,general_v10,1.0,20914,1.2522558797593708,1.796223732077353,1.330766041446033,2.054655723005261,2.677268516182175,,20914,4.739599744763663,0.25758440696699114,1.110773183167653,0.7114509300608215,0.9477468658765645,,20914,-9.095000869097092e-06,7.8575825941396e-05,0.00011789951034169022,0.0003215976820711841,-0.09305156744852305,
20959,15,1.0,7,0.1,0.1488007125846508,0.2643141354665018,0.4776356533951793,1.0528173894966883,3.6428492263414456,7.895941198472671,4.290167856361784e-06,2.1119531832876487e-05,7.93372759152571e-06,1.955679407678897e-05,4.790913327367544e-05,1.7461141857109553e-05,6.693985183483241e-06,1.09,0,1.33548176396967,2.492994980257938,5.97427201225578,0.1777149408766913,0.1559995278815301,4.906387620537926,4.113968547803479,2.70912663298013,4.602925672904763,3.5897197034482,6.249305933455953,5.519880212435272,2.9171477284346583,4.625486392217604,82.8426322436662,1.5,0.0,0.1123821186264934,0.1123821186264934,14.197468553902691,14.197468553902691,4685788.627339486,66526336.68688721,0.05,0.01,10000000.0,False,0.03803958584666,0.0498452246559614,0.0791241579765704,0.1112260044016195,0.156372669510661,0.5551848702833136,6.712140501841586,1.3103514136562435,1.5873969537487478,1.4057148810484508,1.4059003766373868,3.550400209873088,12.090674183813746,0.0071063716689624,0.010659218786587,0.0213182778554383,0.0355299073698982,0.0592265297383531,0.396221759663014,16.655651623051195,1.499952365492671,1.9999850046259484,1.666640663414785,1.6669488980866811,6.689955812101207,42.04208870375634,0.2547281266108277,0.1730179884631155,0.2531688770342474,0.1945487676892849,0.1042410822309306,0.0018049570650485,7.951942308325345e-07,-4.763450732877317e-05,1.5,-1.4995374051696151e-05,2.0,-2.6003251881876466e-05,1.6666666666666667,0.0002822314200143,1.6666666666666667,2.689955812101206,4.0,38.04208870375634,4.0,187.00130703666477,12.964048853322089,151.1589959054094,81.50687113853158,178.6663828744191,19.36198896604799,179.54285297244792,7.0183528252908856,176.81054785497375,143.49614238856498,177.2814892421059,147.63439116217347,197.79541411589676,66.49924726149612,199.74712554643529,180.6888971988264,169.85973204702506,214.5734098157237,175.94881067236292,143.59406231706606,176.65722179055837,143.2600160820165,general_v10,1.0,20959,1.8151150753622503,2.3674220862371675,2.4291940357597555,3.2724937069201623,6.436329751053833,3.1911425752966998,20959,4.922775178029189,0.3756583078785574,2.465019607892545,2.4497437098106234,0.36446373924914854,0.38336468704408866,20959,-3.1756338219390834e-05,-7.497687025792565e-06,-1.5601951129040614e-05,0.00016933885200853815,0.6724889530253018,9.510522175939085
